5,Jewel of a Car!,lI mO ,10/02/2016,,5,,,,,,5,5,,,"Love my Camry Hybrid XLE - thought about trading in for a 2016 Hybrid Avalon, but I just love this car, and decided to keep my 2009 for a few more years - it's comfortable, great ride, quiet - still gets 35mpg, everything works great and the leather is in terrific condition. More comfortable than the 2016 Camry - really a jewel of a car!",,
,,,,,,,,,,,,,,,,,
5,Nice car,Waleed almekhlafi ,09/04/2016,5,5,4,,,5,5,5,5,,,It's an airplane riding the ground. So don't worry ride and enjoy.,,
,,,,,,,,,,,,,,,,,
5,surprised performance,Dennis Crosby ,02/07/2016,5,5,5,,,5,5,,4,,,"Great value. Has good performance,you choose your speed and go. Have had no problems with this car",,
,,,,,,,,,,,,,,,,,
4,Ours is a 2009,pleroma02 ,01/31/2015,,,4,5,4,5,,4,2,3,5,"We've loved this vehicle until today when the engine light came on and we discovered that the hybridizing engine battery replacement is almost $5,000.  Also, the electrically run wheels will drive your tires off at half life.  If you are buying a Toyota Camry Hybrid to save  money, rethink that.  The dollars you save on fuel economy is way offset by the cost of tires and that trunk battery.",Quiet motor;  great leather interior.  ,Make the batteries last longer than 5 years.
,,,,,,,,,,,,,,,,,
4.625,Updated Review After 5 years and 100k Miles,yungunz ,05/30/2013,,,4,5,5,5,,5,5,4,4,"Here is the original review I wrote 5 years ago: http://www.edmunds.com/toyota/camry-hybrid/2009/consumer-reviews/the-smart-way-to-move.html?style=100975664&sub=&reviewId=103341721What can I say, it's been a great 5 year run! I've averaged 35mpg getting about 450-500 miles per tank. Also, I NEVER had to change my brakes! It has something to do with the braking system and the promotion of safer/slower driving. I am thrilled with my purchase. All you have to do is get your oil changes every 5k miles and rotate your tires often! Free oil changes at my dealership was a bonus. I changed my tires at 35k and 85k miles. I was hoping by now Toyota would release some sort of AWD Hybrid. A+++","- 35 mpg
- 450 to 500 miles per tank
- smooth, quiet ride
- low maintenance
- never had to change repair or replace my brakes!
- roomy cabin
- looks
- decent acceleration for a hybrid

","- bigger trunk please!
- AWD option
- wagon option
- better sound system
- improved technology (bluetooth, GPS navigation, etc.)"
,,,,,,,,,,,,,,,,,
5,I'm sold (3 times)!,elsa3 ,02/18/2013,,,5,5,5,5,,5,5,5,5,"We reluctantly bought a new 2007 Camry Hybrid after test-driving a Prius, as the frame of the Prius' hatchback blocked the rear view and the seats were not comfortable. I was sure that I'd be disappointed with the Camry since I'd really wanted the Prius, but I was wrong; the Camry is the best car we've ever owned, and we've owned a lot of cars!We were so impressed that we have since bought a 2009 and 2011 Camry Hybrid as well, and still drive all 3.We get between 40 and 42 mpg and put about 15,000 miles a year on these cars. Most impressive is the acceleration available when passing; I feel safer in these cars than in any I've had before.",,
,,,,,,,,,,,,,,,,,
