5,"Low mileage, full leather",Frank Dalton ,07/13/2016,,5,,,,5,5,5,5,,,"Less than 9,000 miles--mostly highway--in seven years.  Always garaged.  Always starts & runs reliably.  Awesome performance.  If you want a premium example of the previous Corvette body, check it out.",,
5,Vetteman,John ,02/29/2016,5,5,5,,,5,5,5,5,,,"My 2009 Z06 has been a great car over the past 6 years. Truth be told, we only have 19000 miles on the car but it has been everything we had hoped it would be when we purchased the car.",,
5,"Best of the four I have owned, by a mile!",chugcatsts01 ,12/22/2012,,,5,5,5,5,,5,5,5,5,"I bought my 68 in 1969, the 87 in 89, 05[C6] in 07. All convertibles. This is my first coupe and the best yet. The LS3 must be underated, it is way quicker than the 05 LS2. The standard obtions are too many to list. Mine is the 6spd Auto standard rear. The arctic white w/beige int is stunning. Mine has the Z-51 pakage and rides better than my wifes 05 Cad STS Northstar. She is jealous, just like anyone who hasn't had A vette. I was a CUMMINS Engine Dealer and understand tourqe. It is hard to beleive how well the traction control works. I know Corvettes for 33 years, this was a great find w/11,200 pampered miles. At 69 YO I have never had trouble with one. No one tries you at a traffic light!","The hands free calling gives a cell phone Carnegie Hall sound quality. I live in a concrete/ rebar Condo on the Gulf of Mexico and there ain't no cell owers in the gulf so when I want great reception in comfort I go down to the parking garage to have a pleasant coversation I go to the elevator and call from the vette. I must admit I only drive in dry weather [Fla. has some bad drivers], especially in the winter they are either lost tourists or folks to old to be driving. I am no kid either but this is easier to drive at night. Fuel mileage is great flat country at nearly sea level makes that sunshine even brighter. I dont miss the rag tops because after 40 years of outdoors rec ya get sun+","Short and sweet, none!"
4.75,"My first Vette, worth the wait",Dave ,09/26/2010,,,4,5,5,5,,5,5,4,5,"I'm 38 and this is my first Vette.  I've loved Vettes since I saw the old C3's back in the 70s, and finally bought an 09 Coupe last year, I've had it for almost a year now, with no problems whatsoever. I'm worried about when its time to buy new tires!  Yikes! $1-2K, but I love the fact that I can take this car anywhere (ritzy neighborhood, fancy restaurant, meeting new people, clients, friends) and it is immediately accepted and welcomed, usually they are impressed and jealous!  And of course you always get a few looks wherever you go.  I bought the LT1 because I just wanted to have a Vette, didn't need all the cool features, although it would be nice.  I get about 20 mpg, not bad.","The power, the prestige of owning this American icon, the gorgeous looks of the automobile, the torque, and surprisingly, a decent amount of trunk room..I can't say it ""changed my life"", but I do love driving it and have absolutely no regrets on buying it, even tho I sometimes struggle to afford it!","Wish the tires weren't so expensive, and it takes a little getting used to being so low to the ground and wide, oil changes are kinda expensive, $70- $80. Kinda wish the body were a little like the curvy Vettes of the 70s.  But hey, its a beautiful, gorgeous Vette, how can I complain?"
5,"Scary fast, manual Z-51, NPP ",Ed ,09/18/2010,,,5,5,5,5,,5,5,5,5,"If you are looking for super car performance under 55k this is the right car. The sound of the exhaust with the NPP exhaust mode it's awesome. The car is willing to be launched and almost begging you to do it at every light.  I like to launch the car when passengers don't expect it, they get scared lol! My wife's sunglasses came out flying out of her head one time. I got the z-51 manual and it is awkward at low speeds, awful to be driven in traffic. If you are getting a vette because of the looks only, get an automatic. A vette is a first class sports car so for me a manual gear box is the only proper option until they come up with some kind of real double clutch flappy paddles like Ferrari.",Dual exhaust sound specially when going over 3000 rpm. My wife loves the removable roof; I don't care that much about it. The cyber gray metallic paint is pretty cool.  No need to push buttons in the key fob to unlock the car and automatic locking while walking away. Performance of a super car.,"GM QC of little things like misaligned weather strips, rubber trunk stoppers missing, rattling noise from visor and targa roof may bother you.  Better base stereo. For the next generation C7, more horses, rear mid engine, more carbon fiber, make it lighter and smaller. NO RETRO BULKY crap looks pls"
4.75,Best Car I've Owned,sjambo ,08/05/2010,,,5,5,5,5,,5,4,4,5,"I'm now 44 and this is the most amazing car I have ever owned - I wish I owned corvettes when I was younger. It has the speed, acceleration, style and it makes heads turn. My Z51 is not built for comfort but more on performance. I enjoy every minute of drive. I have only floored the accelerator once from 80 mph for about two seconds then I was right away at 115 mph - to tell you the truth I get nervous because of the speed and acceleration! This car is no toy and it needs a lot of getting used to. An equivalent car with this performance would cost you over 150 grand. Check the Youtube on Corvette vs Lamborghini, or vs Ferrari. The vette will easily outperform those luxurious cars!","Acceleration, speed and style!  Overall I'm very satisfied and a very proud owner!","There is no Ipod or MP3 auxiliary connection to the sound system. The navigation is outdated and hard to read! Both seats have power but reclining it is manual. I only have 6K miles on but my driver leather seat is all wrinkled, and I'm only 170 lbs. This is typical for C6 Corvettes."
5,Amazing Car,drmdicarlo ,05/17/2010,,,5,5,5,5,,5,5,5,5,This is easily the finest car I have ever owned.  Much better overall than my previous Porsche 911 or my Acura NSX.  I absolutely cannot imagine another car being any more invigorating to drive. I am tall and I fit inside this car much better than the others as well.  My only complaint is the lack of 6 way adjustable seats (I like more lumbar support).,POWER. The interior (leather)is beautiful as well.  The Chrome spider wheels are some of the nicest stock wheels I have ever seen.,Give me some better (more supportive) seats so I don't slide around while cornering!
5,Best they've ever been,Vette4Life ,04/18/2010,,,5,5,5,5,,5,5,5,5,"This car is absolutely breathtaking. The performance so far outclasses any other domestic performance car. Mustangs, SRT8's, Trans Am's, big block Olds 442's and Buick Gran Sport 455's, I've owned them all and NONE come close to a new Corvette. 0-60 in 4.1 seconds, quarter mile in 12.1 and a top speed of 190 mph prove what a super car this is. Mine is stripped down for lighter weight, only a 1LT, F55, NPP car but I love it. I will always have a Corvette going forward. I'm only sorry that i waited until I was 50 to get it!","436 hp LS3 engine, F55 suspension and of course the NPP exhaust.","Give us a choice of tires, not a fan of run-flats."
5,Awesomeness,aecmew ,04/16/2010,,,5,5,5,5,,5,5,5,5,"This car is astounding. I'm amazed by it's performance.  As a daily driver it feels like a regular car.  On the track. It feels like a rocket.  Out of the many sports cars I've driven. This is the most sublime.  The track is its home but you'd never know it when driving it to work.  Nav works good, sound system is good, overall ergo. Good.",torque.  long distance driving comfort.  torque.  overall driveability and if I hadn't mentioned it.  torque.,7 speed tranny but if it adds too much weight forget it.
4.625,'09  Cyber Gray  Z-51 6speed,gtfldad ,02/24/2010,,,4,5,5,5,,5,4,4,5,"What a toy!  But only a toy...On the roads in the Northeast,especially after this winter, the roadways are more of an obstacle course.  With Z-51 package, the ride can be jarring at times.  The front airdam is way too low, but chaulk it up as an expendable item that can be replaced without big effort or bucks.  I don't see reliability being an issue, as I've spoken with numerous of owners who have lots of seat time in their Vette with very encouraging feedback.  Certain cunsumer magazines aren't consistant or accurate in their assessment of this car. It is fast, fun, iconic and efficient.  I've had GTO's, Cobra's and a Grand Sport GSX.  At age 57, I  have the best of them all plus, plus plus","The LS-3, Dual Mode exhaust, Z-51 package, and the looks of this ride are outstanding. ",Get rid of that 1-4 whiz kid of an idea to improve economy. It is dangerous and hinders the proper operation of this car.  The $35.00 aftermarket fix shouldn't be the consumers solution.  Also the Nav system is lower end and doesn't need to be.  Screen is unreadable with the sun over your shoulder.
