1,GMC disappoints BIG TIME!,GMC disappoints BIG TIME ,09/23/2016,1,2,2,,,1,1,1,2,,,"This was the most expensive mistake I have ever made.  This vehicle requires constant trips to the dealership.  I have had the timing chains done twice (under warranty), coil packs (1,3 & 5) engine de-sludged, recall after recall.  The dealership suggested I consider if I want to invest any more money in this vehicle. I purchased this vehicle because of the size to accommodate my family.  GMC disappoints BIG TIME.  I will buy foreign when I unload this LEMON.",,
,,,,,,,,,,,,,,,,,
4,GMC Playing Games,K.Wilson ,08/17/2016,2,2,5,,,2,2,4,4,,,"I own a GMC Acadia, on a day that I was riding home from work. I hit a pot hold in the streets and my side air bags deployed von both sides. I called the company about the situation. They had me to take it to a dealership to get checked.  After the expert checked it he stated that the airbags deployed correctly with sensors responding to a roll-over. My car had no damage to it at all, I hit a pot hold. They told me it was my fault and I had to get it repaired. I love the vehicle but this kind of service response is not what I or any other consumer needs to here. The sensors malfunctioned so GMC should be responsible in repairing the airbags but because they cost so much they leave me the lonely consumer to pay for it. Which I can not afford or fight them about. If not repair it at least replace the vehicle with another one, this would have not cost the Manufacture a dime. Hopefully more consumers complain about the business practice of GMC.",,
,,,,,,,,,,,,,,,,,
1,Poor Overall Vehicle,Joe ,06/02/2016,,3,3,,,,4,3,3,,,"Everything....My Vehicle has 129k for 7 years old. Based on our driving it should easily have 200k. That's how long we were out Vehicle. good thing for warranty...within the for 6 months at dealer, etc. list of items wrong. steering, fuel injectors, engine lights, sensors, and now timing chain.",,
,,,,,,,,,,,,,,,,,
2,Nothing but transmission problems & noises,Kasey Fiorella ,03/16/2016,2,3,2,,,2,3,2,2,,,"I have had nothing but issues with the transmission in my 2009 Acadia since I bought it.  When the recall came out I had an issue with my transmission regarding some of the issues in included with the 3-5-R Waveplate recall but not all of them.  I am now at 126k miles and GMC will do nothing to help me.  I have talked to multiple people and the one person who gave her extension and said she would help, I cannot reach.  What do I do?  It is going to cost $3,000 to rebuild the transmission and my husbands truck is about to kick the bucket.  My husband has a 2008 GMC avalanche and it has 315k miles on it!!  Amazing truck.  I am currently rethinking whether or not we will be spending any more money with GMC.  Why put a deadline on a faulty item in a vehicle.  If it's bad it's bad!!  I think the service departments at the dealerships are told to make people happy but don't work too hard towards assisting them with warranty issues, this will take too much time.  Get this, while my vehicle was in the shop for the hundredth time someone from the dealership called and offered me $6k for my car because the manager told him to.  Are you joking?!!  GM really needs to step up on this one or Toyota will be getting my husbands business and my daughters next year.",,
,,,,,,,,,,,,,,,,,
3,Piece of junk,Rebecca donahue ,02/18/2016,2,3,3,,,2,3,2,5,,,"I have had this car for 3 years,that's 2 1/2 years to long. If you have kids do not purchase this vehicle. It WILL leave you setting along the road a lot. It has left me setting for the last time,once it's fixed it will find a new home. Have had the timing chain replaced, coil packs go bad all the time,and the last breakdown I have no idea what it is yet. Millionaires vehicle!!! You have to be a millionaire to keep up with the break downs. I would not recommend anyone getting one. I will never own another 3.6 engine vehicle!",,
,,,,,,,,,,,,,,,,,
