4.5,Over 40k miles,04silverado ,12/03/2012,,,4,4,5,5,,4,5,5,4,I purchased my 3.2 AWD with 22k miles when it was two years old.I have since put about 45k miles on it.What repairs have I done?Only one thing that I can think of besides brakes and tires.An emissions pump.I consider one repair outside of maintenance in almost 70k miles acceptable.Because of it's weight if you drive aggressively expect it to eat brakes and tires and gas mileage to be in the teens.The original Pirellis had to be replaced shortly after I bought it because they were worn out.I put Sumitomos on it and have yet to replace them with over 40k miles.I do a pretty even mix of city/highway driving.I anticipate getting another year (15/20k miles) out of them.,"Solid build.
Almost everyone who has ridden in it comments about how you can tell by simply closing the door how well it is built.
I have yet to find a Japanese or American car with built quality anywhere near the Volvo.
Google some of the crash stories Volvo owners have shared.
One of the safest cars you can put your children in.
Layout shows obvious signs of quality engineering.


DVD entertainment system.
My son prefers my XC90 over my wife's S40 because there is ""tv"" to watch.
We could drive 1000 miles without a peep out of him if we keeps the DVD's playing.","If there were only some way to have the incredibly strong body and thinner pillars.
Anyone who has owned or driven a Volvo knows that it's strength and safety comes at the price of larger blind spots.
That being said you learn to look 2-3 times before changing lanes.
BLIS should be standard.

Turning radius is a little wide."
2.5,Was a Volvo Family,2xvolvoowner ,05/17/2012,,,3,3,1,1,,3,3,3,3,"We own both the XC90 and S60and have been frustrated with both.In the XC90 past two years, we have collectively had to repair or replace numerous parts and sensors that seem trivial to have to get fix in such an early life of a vehicle. For example, the ignition switch had to be replaced.The right and left side of the seat panel had to be replaced because the plastic cracked. The sunroof leaked. This doesnt cover all the other issues of the S60.Without exaggeration, this is the most we have ever been inside of a service station. We have written to Volvo to share our concerns and got back a get lost attitude. We will never buy another Volvo. Shame on them for their response.",Nice looking vehicle,"Better engineering of parts and more concern from the people who run Volvo.
We have written several letters to Volvo Management and have received poor responses. Shame on them to lose a double Volvo costumer due to lack of a better response. We will never buy another Volvo."
3.375,Beware of transmission issues,jero72 ,11/11/2010,,,5,4,2,1,,4,4,3,4,"As represented by MANY blogs, transmission failure is very wide- spread issue. More surprising is the repeat replacement issue. Vovlo doesn't seem to be concerned as there is no public discussin regarding design or manufacturing changes, even for the new models. I fully believe the only reason Volvo has not recalled the vehicle for faulty trany (replacement) is because they haven't been able to link fatalities to the issue. Based on what I am reading and what I am hearing, its only a matter of time. I am very surprised the Luxury Car manufacturer has not taken a more proactive position on this and dealers are very difficult to work with.",great internal engineering. The vehicle packs a lot of optins and usable features into a very small space. It is clear the end user was in mind when they designed the interior.,focus on improving mechanical components (i.e. transmission)
4.375,recommended,Rawas ,10/26/2010,,,5,5,5,4,,4,4,3,5,"The xc90 is an excellent suv for people looking for design, build quality and durability. It has a special scandinavian character that puts it far ahead of other suvs. volvos are famous for thier safety,practicality and longevity. Built like a tank, with one of the most sophisticted premium audio system installed in cars.If you are looking for muscles and performance, this suv is not for you.","Design, build quality, premium audio system:Dynaudio speakers.","poor fuel consumption, the 3.2 in line six cylinder engine can easiliy produce more horsepower than the 238 available."
3.875,Stranded,scatback ,08/31/2010,,,5,5,4,1,,5,4,3,4,"At 33k, the car overheated and stranded us.  Picked it up from the dealer after two days, happened again.  Twice on the hook in a week.  That follows 3 days in the shop for a steering angle sensor, and another day for a headlight.  The 4.4 is great, the ride is quiet, the interior is designed for adults.   But we've driven 800,000 miles in Acuras and Infinities and never been left on the side of the road.  It's happened twice in our low mileage XC90 in a week.   Plus, no rearward vision and primitive electronics.  We're going back to MDX","interior looks great and wears like iron with the premium upholstery.  Still great looking car, plus the V-8/six speed transmission combo; a real road warrior","rear view camera, bluetooth, decent nav system and better dealer service."
5,Great car needs better tires,scatback ,12/23/2009,,,5,5,5,5,,5,5,5,5,"20,000 trouble free miles in the V-8, average 19.7 mpg in mixed driving.   Love the premium leather, the drive train, the ride and quality and the looks.    But Volvo shouldn't build a all wheel drive car with the 19"" Pirelli Scorpians.  They are useless, not to say dangerous, in even light snow, got real noisy after 15,000 miles and were ready for scrap after 20k.  I've replaced the with Conti HDC's, which are stock on Mercedes.  My only other complaint is the turning radius that resembles a super tanker (supposedly to accommodate the width of the V-8); we call ours the ""Queen Mary"". ",The leather with the premium package will look new at 100k.  Still the best looking SUV on the road.  HID active headlights are cool.  Great highway cruiser with that V-8 and six speed,"Better tires, for Pete sake.  Volvo is into safety; but this care isn't safe with the Scorpians if you live where it gets cold."
5,AWESOME SUV!,mBot ,10/21/2009,,,5,5,5,5,,5,5,5,5,"Leased our 08 XC90 V8 AWD with Premium Package and Bi-Xenons in Feb '08.  Best car we've ever owned!  24,000 miles on it so far and love it.  No problems!  Perfect size......spacious inside, 3rd Row if you need it / lots of cargo room if you don't.  2nd row slides fore and aft to adjust legroom where it's needed most.  Excellent interior materials and quality.  Drives like a dream.  Yamaha-built 4.4L V8 is a ROCKET and has tons of passing power, but will get 22-23 mpg on the highway if you set the cruise at 60-62mph.  Yes, this is AWD:)  Handles rock solid in the snow if you put snow tires on it.  Great car.......we're definitely buying it at the end of the lease","Build quality, interior materials, workmanship, VERY powerful V8 motor, excellent fuel economy, very flexible interior layout, plenty of space.",Fog light and Fuel door buttons need better backlighting.  That's it!
5,20K+ and Still Liking it,20K+ ,04/25/2009,,,5,5,5,5,,5,5,5,5,"I've driven the XC90 for 20K+ miles still love it. Mileage is almost always over 20. Trips - Norway/Sweden 1,700 miles - 23.8 mpg. Upper Midwest 2,400 - 23.4 mpg. New England - 3,400 miles 23.7 mpg.  Amazingly good mileage. Comfort can't be beat.  Have had ZERO problems, not even one repair trip to the dealer.  It will be a long time before I trade-in this car.  ",The seats are the most comfortable I've ever owned.  Long distance driving is easy.  The exterior is durable and looks as good as new.,The NAV features are a bit dated and updates cost about what a new portable GPS unit does. Pass on this feature.
4.5,Fun to drive and look at,Stevepei ,02/17/2009,,,4,5,5,5,,5,5,2,5,"I was going to buy a Lexus RX350 but told the salesman that I had another appointment at the Volvo dealership that morning. I would most probably come back to close the deal with him after the appointment.   After a test drive of Volvo XC90, I changed my mind right away.  The car felt smooth, sturdy, and macho, having an excellent road grip at highway curves.  I have driven the car for almost 5 months since then and never had a problem with its workmanship.  Believe it or not, it is also a head turner on highway. One major complaint I have about the car is gas mileage, so far I have 14.8 m/g.  Another complaint is its slow acceleration, but I have learned to live with that. ",,
4.375,Jury is still out,Jury is still out ,02/17/2009,,,5,5,4,5,,5,4,2,5,"The wife and I have been driving the XC90 V8 for a little over a year now. The drive is exceptional and the power is second to none. This vehicle drives like a fine tuned sports car and grips the road like velcro. The vehicle is a real head turner going down the road and at traffic lights.  Dynaudio is the best. Navigation is OK, but could be a little better with response times. I have missed a turn or two when driving. I am a bit surprised that some of the interior plastic decor parts (pieces that cover some of the metal have fallen off and the middle console is loosey goosey when you go to store something away. We are leasing and will be turning the vehicle in at the end of 2009     ","We love the body style, the leather seats and the Dynaudio.  ","Deliver a hybrid and extend the length. Volvo should make the XC90 a full sized SUV. Understanding this is a V8, but the gas mileage could/should be improved. Volvo should lead with innovation, however I believe they are pretty set in their ways & will not deliver the larger SUV for larger families"
