5,"129,000 miles and I enjoyed every one.",Ron ,12/27/2015,3,3,3,,,5,4,5,3,,,,,
4.625,LOVE my WRX,lilhoot ,10/05/2012,,,4,5,5,5,,5,4,4,5,"I bought my 2008 brand new when I graduated college.I'd been in a few older ones and knew how fun they were, but the 2008+ model years really add a touch of comfort and practicality whereas the previous models just felt slightly cheap.It is a blast to drive and anyone who I've let behind the wheel has fallen in love with it.The AWD has exceeded my expectations in the our tough Utah winters.My only complaints are the interior could be a bit more exciting (esp dash), but I think they did address that in later models.Stock wheels are a joke (mine BENT the first year on small potholes) but just replaced them w/better looking one.Overall, a great car with far more pep than you'd think","Smooth shifting, fun to drive, comfortable seats.","Wish it had a moonroof option(should've waited another model year), better wheels."
3.625,My second Sti- destruction of a fine car,subdriver3 ,09/30/2011,,,3,3,4,4,,4,4,3,4,"I am dissapointed in my 2008 Sti. It drives like a stretched limo compared to my former STI Sedan. Frankly, I am sorry I bought it. My previous Sedan STi was undoubtely the most fun, sensitive, firey driving experience I ever had.I looked forward to driving it every day and it was a magical experience. It was like a wild horse at my finger tips.This 2008 limo has been destroyed by Subaru in my opinion. Its acceleration, handling, ride almost feel like an ordinary car. It is boring. I wish I had spent less money and bought the WRX from what I hear.On the other hand, it is, for me,a reliable, stable luxury car of a draft horse that can handle the altitude of Colorado.","Nice , slow, stable feel. You know it won't let you down.",Bring back the 2006 characteristics of the firey Sedan as much as possible. Add an option to stop fishtailing on sharp acceleration and turning as an option.
4.375,Surprisingly fun,bloovis ,06/14/2011,,,4,4,4,5,,4,4,5,5,"This car replaced a beloved 2001 VW Golf GLS 1.8t. I was hoping to find something as fun and comfortable as the VW, but with AWD to get me up our steep Vermont hills in winter in the places where the VW failed to make progress.The Outback Sport has turned out to be much more entertaining than I expected.It doesn't have quite the zip of the VW turbo, but it's plenty fast.The biggest surprise was the excellent steering and handling: quite an improvement over the somewhat squishy VW.The next biggest surprise was the fuel economy; I'm getting 28 on average, and as high as 32 on some off-freeway road trips.","Excellent handling, fairly responsive engine, AWD, decent fuel economy, heated seats, good legroom for tall driver.","As others have noted, the passenger seat is a bit low.
I also miss the telescoping steering wheel and sunroof of my old VW.
The VW also had galvanized steel body panels, so I'm sure the Subaru will rust out sooner.
The external styling isn't quite as clean as the VW, but it's an improvement over the previous generation of Impreza.
However, all of this is nitpicking since this generation is due to be replaced in a few months."
3.75,Nice car but...,oak6 ,06/12/2011,,,4,3,5,5,,3,3,5,2,"Just returned this car off lease at 30k.The deal was too good to pass up: $199/mo.Reliability was excellent: no issues.I went through 3 Syracuse winters on M+S tires with no driving problems.That said, I was happy to be rid of the car.Engine noise is excessive and there is annoying vibration at over 2500rpm.Highway speed in 5th gear is about 2700rpm; get the picture?I test drove other Subes and all had the same issue.The boxers in the engine really go at it at high rpm.This car will accelerate briskly but that means high rpm. Who needs the beating.Great car at 200rpm which means 45mph.Homely.27-30mpg (70% highway) duration of my ownership","Ran 30k with only routine maintenance.
Smooth transmission.
Comfortable front seating.
Satisfactory A to B car in a snowy climate.
(Probably the important factors for the Sube love crowd.)

","Needs much better engine vibration control over 2500rpm.
Noisy at highway speeds.
Limited fun to drive factor.
Trunk lid closing arms intrude into the trunk: great for crushing items.

I have always heard that people either love or hate Subarus.
You may put two check marks in the ""Hate"" column."
2.75,Do not purchase this car!,webbie304 ,01/17/2011,,,3,4,1,1,,4,4,1,4,"I bought this car for my wife new in 2008. We test drove the car and liked it. It is a good driving car, and thats all. We have had back to the dealer several times. Everything from the struts, sway bar bushings. Had to replace the brakes a little over a year of driving it. We live in an area with alot of snow, and the AWD is not very good. Only two wheels will spin at a time, one front and one opposite rear. There is no traction control what so ever. Save your money!",,
3.25,"A great car, ruined by Subaru ",bensti ,12/18/2010,,,4,4,3,1,,4,3,2,5,"This was my first Subaru. I bought it as a CPO with 19k miles on it. About 1300mi after buying it, the MAF sensor failed, then at 3k miles, the engine spun a rod bearing and failed, got a new engine which was broken in properly and then failed from another cracked piston 5kmi later. Oh, and did I mention that it sat in the shop waiting for Subaru to get off their asses and fix it for over a month each time. On top of that, the transmission has begun to have issues, like it won't go into 1st gear without a horrible grind, the dealer says it is ""Not a major problem""!Headlights failed, rear diff failed, clutch failed due to bad work from the dealer, and the car is still brokenBuy an Evo","The car is fast from the factory, it is quite a blast on the highway! When you get into corners, it is good until you start pushing it, then you run into the understeer. 

The front seats are great, the cluster looks awesome, and the overall feel of the interior is high quality. 

","Fix the issues with the engine Subaru! It is stupid to have to keep putting in entire new engines to fix issues that you could have prevented at the factory! 

Slightly stiffer bushings would help a lot. Steering is fairly sloppy but could be corrected with better bushings in the control arm. There are plenty of small mods that can be done to greatly improve the car's handling and feel from the factory with little or no extra cost. "
2.875,The ugliest of the ugly duckling,Anonymous ,12/06/2010,,,3,1,2,4,,3,3,3,4,"For a WRX fan, the 08 is the one to stay away from. I am now at 41k miles and cannot hand this lease back in fast enough. The suspension is too soft with an intense amount of body roll, though the ride comfort is much improved (IMO leave that for the Impreza owners, not the WRX). The interior is clean but uninspiring with hard plastic everywhere. Throttle response is slow and the traction/abs systems are intrusive. Exterior styling speaks for itself. The sound system is close to the quality of a cell phone speaker in a tin can. Hatch boom is very prevalent. The AWD system in the snow is the only reason I gave FtD category an 8 but the OE RE050's leave a lot to be desired in all conditions.",Interior space is phenomenal! Subaru AWD is one of the best (with TCS off). Head room is surprising. Steering feedback is just right. 2.5L HO motors sound remarkable.,Sound quality. Ipod controls on stereo are clumsy. seat bolsters are a joke and provide no support. lots of hatch boom. suspension is too soft. Subaru paint at its finest and anti-corrosion warranty wont fix it (calls it surface rust). Typical notchy subaru gearbox. Ext. styling and int. materials.
4.125,3rd Subie,nsky ,11/29/2010,,,4,4,4,4,,5,3,4,5,"Bought a used 2008 with high miles to replace an aging Mazda B truck. I also compared a few 2006-2007 models, but no WRX's  in the same price range. The 06-07's were much more fun to drive-  more connected to the road.  The 08 is much quieter and smoother like a ""grown-up"" car as my wife put it ( she drives an Outback, which we LOVE)   I'm a sporty driver with a heavy foot, and the gas mileage is OK- about 23 for urban- suburban commuting, quite often in bumper to bumper. If you want a gas sipper, look elsewhere. If you want AWD security, your're in the right place. 35 MPG is useless if you can't get out of the driveway.  ","AWD is great- this is our 3rd Subaru. The standard features are fine for an inexpensive car. In regular drive mode, it just putters along. BUT, when you want to play, the Sport mode unleashes the Subie beast. This car runs great! ",It needs another gear in the automatic. RPM are a little high at 60-65 mph.. Better yet it needs a completely redesigned auto tranny that can decide what gear it wants to be in.
3.75,Pleasant car to drive,Tom ,11/04/2010,,,4,4,4,4,,3,3,4,4,"This car is very quiet, nothing like the rattle box my wife's Focus is. Engine is very quiet, that my wife can't hear it well, and try to restart it twice. I don't like the abs at times as it kick in prematurely, but most time it is quiet. The interesting ""safety"" feature about the car is that if you forget to tighten your gas cap well, or if any glitches occur in the engine or drive train - the Cruise control light flashes, check engine light goes on, and the traction control light goes on. This scared the jeepers out of me at first - but it is an important safety feature to protect the engine. You can buy a code reader for $20 or take to action auto for the code to be read. ","Quiet car, handles corner's well.  VERY decent mileage if you consider it is an all time AWD and not driving the WRC or STI model.  I get 35 mpg going 60 mph, and about 24 in my neighborhood driving.  But I am a non-aggressive driver.",Have a built in code reader - Don't WE ALL WISH.  Make passenger seat higher so that short people can see over the dash board.  
