3,Motor mounts,Mateo Adams ,04/05/2016,4,,3,,,3,5,4,4,,,"Reliability, gas mileage, handling.However, interior plastic is of low quality and motor mounts should last longer than 63,000.Motor mounts on models later than 2007 are not covered under the Kia 10 Year warranty.",,
1,DO NOT BUY THIS CAR!,Alyssa ,12/19/2015,1,1,1,,,1,2,1,1,,,"This is the worst car I have ever owned. It is constantly breaking down, I have to take it to the shop for repairs on average 3 times each year. I would never suggest this vehicle to ANYONE!",,
4.75,It saved my life!!! lots of love!,slr1985 ,05/30/2014,,,5,5,5,5,,4,5,4,5,"I am writing this 2 days after I totaled my 08 Kia Rio. Very sad day. My main problem with this car is the rear defroster stopped working twice. after the 2nd time, i never bothered to get it fixed. I used to affectionately refer to it as my POS Kia, though it did get GREAT gas mileage and was always a fun and sporty drive. I loved zipping along the highway, the city, suburbia in my Rio! however, the best thing about this car is how it saved me during the worst accident i've been in. My back tire was bad, I slipped on wet highway, hit a guardrail, spun into oncoming traffic, had a head on collision with a F250 and walked away w/o a SCRATCH. Thank you for holding up, Rio!","fun, sporty drive. saved my life. great gas mileage. good little car for the money.","rear defrosters should not crap out twice w/i weeks. otherwise, i always liked this car."
4.5,Great value!,braindeadunit ,12/28/2012,,,4,4,5,5,,5,4,5,4,"I'm getting great gas mileage, and despite mixed rated for 29, I'm getting 34+ mpg. The gearing is just about right, giving its power (and efficiency) in all the right places -- with the manual trans you won't feel like you have such a small engine (reviews on internet says the auto can feel sluggish). The car has a lot of nice touches -- arm rest, aux input, stub holder, center console orientation, the list goes on. All of the small things add up to get a comfortable ride. I can't think of any downsides, although friends have reported the back seats feel a bit cramped.I bought it used, and I think when it comes time to buy a new car, I'll go with a Rio (or Hyundai's version, the Accent).","Fuel Economy, quality of build vs. price, overall engineering.","Accelerator -- It kinda has an ""on/off"" feel, instead of a smooth transition from off to on.
Add a sixth gear.
Improve shifter linkage.
Take a couple inches off of trunk to give to rear passengers.
Give a bit more room between the wheel and paddles for lights/blinkers/wipers. I sometimes hit these by accident."
4.875,LOVED THIS LITTLE CAR!,joy_bell ,11/04/2012,,,5,5,5,5,,4,5,5,5,"PLEASE DO NOT LISTEN TO ALL OF THE HORRIBLE REVIEWS ON THIS CAR!Every type of car can have these issues.Honestly, I had my little kia for 3 years, and it never failed me.Even with all of the bad weather that we have up in Wisconsin, it kept going strong for my kids and I.The only issue that I ever had was that the headlights are supposed to be automatic, but if I didn't manually turn them off, sometimes the batter would drain.but that only happened a few times in all the years that I had it.besides that, never had a single issue.I have several friends and family members who also have these cars, and they never have major issues either.great car for a small family.","Reliability, gas mileage, handling.",Fix the issue with the automatic lights draining the battery sometimes.
5,Great little gas saver!,tracyb4 ,05/17/2012,,,5,5,5,5,,5,5,5,5,"I bought my Kia Rio new, with 28 miles on it, and now have over 60k miles on it.It came with a great warranty and I've had all scheduled maintenance required to keep the warranty active.I have never had any trouble out of it.The only cons I can mention is that the brakes sound like they are grinding when you first apply them in a damp or wet environment, but after the first application that sound goes away.I have them checked every time I go in for service and they are always ok.The other thing is the fact that the ride is a little noisier than I prefer, but you will find that to be the case with all small cars.I average about 33-35 mpg. Keep up the maintenance, it will last!","Great gas mileage.
Very responsive handling.
Surprisingly roomy trunk.
Great head room for a small vehicle.
Sporty look.","Back seat needs more leg room.
Not the greatest car for carrying adult passengers."
2.625,Will never buy again!,lindseyh26 ,01/12/2012,,,3,4,1,2,,3,3,2,3,"I bought this car back in 2008. I have had to replace things i shouldnt have had to replace already. Replaced bearings, rotars, i go through tires like no ones business, and timing belt has to be replaced about ever 30,000 miles. (rio's are known for that) other than that the car is pretty good, but i would never purchase one again. They will last forever, but you have to always be replacing something.",great on MPG,the interior is just a bunch of plastic crap! 
3.875,Be carefull of the brakes!,smith3425 ,09/15/2011,,,4,4,4,2,,4,4,5,4,Be very careful of the brakes. I had to slam on my breaks for the first time after 2 years of owning the car. Another car pulled in front of me and stopped and when I hit the brakes the card just slid. I had no control of the car at all. My children and I slid across 3 lanes of oncoming traffic and right off the road nearly getting hit several times. After the breaks lock there is no controlling the car at all. Ever since I have been terrified to even drive the speed limit for fear that I will have to hit the brakes. If you are concerned about buying a car with top notch safety features this is not the one for you!,"Color, gas mileage, spacious trunk.",Improve the brakes. There is no reason that a car should put a family in danger like this.
4,beware,gmclover1 ,06/02/2011,,,4,4,4,4,,4,4,4,4,"this is in response to some who say they need to purchase a good car great on gas. This car does ok with those two aspects but I recently had to take the car in to have the motor taken out of the car for the air conditioner. Not under warranty when they say it is your fault and you have put papers in the glove box!!! Who says you can't put papers in the glove box, there was nothing saying we couldn't, but now that the air conditioner has sucked in my oil change receipt, because of their design flaw in leaving a hole in the glove box, I shouldn't have to pay for this, now they are saying I cannot have my car back if I don;t because they fixed it!!! Did they fix the hole?????",,
2.125,THIS CAR SUCKS!!!!!!!!!!!!!,pinkpanda ,06/01/2011,,,5,2,1,1,,1,4,2,1,this car has had problems since 1 year after buying it brand new i have had transmission promblems about 5 or 6 times and they say its something else the service people mess up stuff that i have to take back to have them fix the still havent fixed my transmission they are very rude and i would not tell anyone to buy one of these cars they will screw you over on the warenty and when its over they will finally tell you whats been wrong with your car the whole time so that you have to pay for it they need to do there job or go out of business,,
