5,"Bought it with 180k miles, and it rides like new!",Indiana Bruce ,10/29/2016,,,,,,,,,,,,"I saw this on a dealers lot with over 180,000 miles on it, and it looked like new.  Knowing it was a Toyota, I bought it.  Am SOOOO glad I did.  I have the 6 cylinder and often pull a 7x14 lightweight cargo trailer with it.  It does great.   I love so many things about Toyotas.  A headlight went out, and it was about $12 and took less than 5 minutes to replace.  I just changed the oil tonight, and it's so easy.  The filter is easy to get to, and even has a shroud around it to catch any oil that runs off so it doesn't mess up the engine area.   Oh, and it's now about 210,000 and doesn't use a DROP of oil and runs like new.  The body and paint are still perfect with no signs of rust or corrosion.  I expect to easily get 300k or maybe more.  Love, love, love it.",,
5,Best SUV,Blake Rodriguez ,10/29/2016,5,,5,,,5,5,5,5,,,,,
5,4RunnerToy,Jim Corley ,09/01/2016,5,4,4,,,5,5,4,4,,,Good all around .,,
5,Toyota 4 Runner - A Great Ride,Kahuna Bob ,06/04/2016,5,3,4,,,5,3,5,4,,,,,
5,Best Vehicle ever!,Brian Petersen ,11/18/2015,5,5,5,,,5,5,5,5,,,"I have had my 2008 SR5 V6 for 8 years and it has proven to be the most enjoyable vehicle I have ever owned.  Perfect reliability, useful utility configuration (I love the unique lift-gate power window),  great comfort, excellent audio system (I use MP3 CD's), and a great looking design.   With normal dealer maintenance there have been no problems at all.  The only design element that you need to adapt to are the heat/air buttons.   I have no trouble with winters in Iowa, and always look forward to driving this sharp looking model.  I just noticed that Consumer Reports listed the 4Runner as the #1 most reliable vehicle.    I installed a chrome horse head hood ornament so I could always look between a horses ears as I drive... I like to think of it like riding an ultra-smooth horse.",,
5,just get it!,drew ,10/06/2015,5,5,5,,,5,5,5,5,,,"Don't waste your time looking for something else if you want a true off road capable, comfortable, reliable, all around great vehicle.  I bought mine with 66k last year have almost 90k now a year later. The only problem I had is the stupid owners before me bought the worst possible tires for snow. I went and bought some blizzaks and now it's unstoppable in a Minnesota winter.  I have never written a review for anything before. I freaking love my 4runner.",,
4.875,"Yea, I loved my 2008 Urban Runner",snowchasr ,08/26/2014,,,5,5,5,5,,5,5,4,5,"This was my dream vehicle. It handled well on the highway, was great in winter conditions, and is one of very few SUV's that have any strong styling anymore. Furthermore, with the truck frame, I believe it is one of the safest. I too was involved in a head on accident at 65 Mph and survived well in this truck! When I originally purchased this vehicle in Spring of 2009, I was glad to have the confidence of all the safety features, but never thought I would have to use them in such a severe accident. Glad to have survived, wish my 4Runner did too.",,
4.875,Loved...Loved...Loved my 2008 4Runner!,horseluver5 ,08/19/2014,,,4,5,5,5,,5,5,5,5,"I had a 2008 4Runner that I bought in December of 09'.I loved that car from the first time I drove it.It was great in the snow, rain or mountains.The 6 cylinder had enough power to get me where ever I wanted to go.Unfortunately on August 3rd I was in an accident where we were basically hit head on, but to the amazement of everyone we ""walked"" away with minor injuries!It was me, my daughter and my 3 year old granddaughter in her car seat in the back.Us two up front have injury from the seatbelts/whiplash but my granddaughter is completely fine.I can't say the same for my car, she didn't make it through the accident but she did save our lives!Best Car Ever! ","Wasn't a thing about this car that I didn't like.
Loved the fact that it took a head on hit and all passenger's are ok, the safety rating on this should be all 5's!
If I could add a picture of the damaged car...you wouldn't believe that we are all alive!
Best car I have ever owned and I will always stick with Toyota!",
5,Maybe saved my life,rjw2000 ,04/20/2014,5,5,5,,,5,5,5,4,,,"In June of 2013, a full-sized crew cab Chevy pickup ran a red light and hit my left front corner.My left rear corner swung around and his his R. R. side.$23,000 body damage to 4runner, and they couldn't open the hood.Front end was bent about 10"" to the right.Adjuster said the 4runner probably saved me from serious injury or worse.I came out without a scratch.The dealer found me an '08 with only 29k miles- it's virtually identical, but grey not black.It's been a great vehicle.It's been elk hunting in CO, fishing on logging roads in Canada, and through some bad winters in MN.Excellent vehicle.I get 19 mpg unless towing a heavy boat, (16).24 at 65 on the freeway.Update: 4/164Runner now has 90k miles. I have still had zero repairs.  Steering and suspension still feel tight. I have one spot of rust on the driver's side door frame.",,
4.875,Love it!,ksdogwalker ,03/13/2014,,,5,5,5,5,,5,4,5,5,"I bought this truck used in 2011, with 138k miles. Yes, you read that correctly: 138,000 miles! Everything had just been 100% serviced and it was like buying it brand new.In the 30k miles I have had it (including driving halfway across the country), I have only had 2 issues.1. I have had the driveshaft (?) lubricated twice due to a ""thunk"" sound and small lurch when stopping - no charge by the dealer; apparently it is common.2. This winter, the back hatch has begun to freeze when it's below 30° outside and becomes impossible to open (at least for this gal!). Sort of a pain.Of note: the paint scratches relatively easily, but I haven't noticed any rust issues. Just irritating."," Seats are easy to fold down, yielding tons of room - and the cargo area is a great size even with the seats up! 
 Excellent interior fabric and carpeting (soooo easy to clean - and that says a lot coming from a dog pro)
 The rear window is fabulous for my dogs to enjoy
 The factory window tint is perfect depth
 the 4WD would climb a tree
 Decent MPG for a V8 4WD vehicle. My vehicle says my ""average speed"" is typically in the low 20s (small town life) and my MPG varies from 16 (cold months) to 18 (warm months). "," Paint scratches too easily 
 Rear gate design - when the rear window is lowered, if it is not lowered all the way or not in a magical configuration with all of the other windows or you are not driving at the correct speed, there is an issue with exhaust entering the passenger compartment. Ick. 
 On-the-fly 4WD. Enough said. "
