4,The SUV that catches your eye.,Jack Kennedy ,05/23/2016,3,3,4,,,4,5,4,4,,,"I have always loved the Escalades. They are big, comfy, quick, safe, smooth, good looking, and spacious. They are a great car!!!!! There is one problem though. It's the chrome on the car. The Magnesium Chloride destroyed it!!!!!!!! We took it to trade it in and the vehicle runs great, probably one of the best running eight year old Escalades ever and it had 77000 miles on it when we took it to trade it in for a new one. The dealer offered us only $18000!!!!!!  The vehicle had to be worth $25000 or more. I also have an issue with the radio. If you turn the radio knob to the right, the radio channel goes the opposite direction. Same if you turn it to the left. It also freezes and glitches a lot. The quality of materials could be better. The dashboard is plastic and so are the door panels. Overall, I absolutely adore  this car and highly recommend it.",,
4,Front end clunk when accelerating from a stop.,Ray gloria ,11/17/2015,,,5,,,,5,4,5,,,I have an 08 escalade that's awd with a 6.2 when putting it in drive and taking off or accelerating from a stop I hear a clunk in the front end. I already replaced the u-joints in the rear but I have not got into the front. This is my first awd vehicle. Also the guy at discount tire said that my front tires look like when I brake they the front tires are fighting directions because of the wear.,,
3.875,"THE GOOD, THE BAD, THE UGLY",irvdaddynyc ,12/02/2013,,,4,4,3,4,,4,4,4,4,"THE GOOD ... Looks of the Escalade are second to none (eye catcher) ..... Powerful 6.2 motor (love the sound when I turn it on)THE BAD ... Horrible fuel mileage (barely 11mpg), plastic door handles (c'mon really??), Rear windows go down half way (sucks for rear passengers), Rear passengers are always hitting their feet exiting (seat adjustment needed), 3rd row seating ever worse (passengers knees hit their chest)THE UGLY ... Plastic (fake) wood grain interior panels are quick to get scratched and LOOKS horrible!!Overall I like my Escalade, just wished I purchased an ESV instead. Full rear doors(windows roll ALL the way down) 3rdrow seating has more leg room plus you have cargo space","As the owner and driver I am somewhat content with my Escalade which I purchased for on my birthday for 34,500 in August 2012. Powerful engine, interior, steering wheel functions, gps, onstar, bose radio all thumbs up!! Glad I didn't purchase this truck for 80k I would've been upset !!!!!
 Don't think its worth 80k using a lot of plastic parts","1) Need better fuel economy
2) Needs an Ipod or aux jack (Tahoe & suburban cost less money and have it.... clueless as to why an $80k vehicle doesn't have it.
3) Needs Metal door handles
4) Needs more leg room even if compromises truck space on base model.
5) $80k and fake wood grain?
damn shame "
4.875,Best Used SUV I Have Ever Owned,bigpoppa74 ,12/06/2012,,,4,5,5,5,,5,5,5,5,"I purchased my 2008 Escalade Platinum with just under 60k miles. Searched high and low for the most loaded and low mileage one I could find. I have now driven it nearly 20k miles, mostly back and forth from California to Arizona, and I absolutely love this truck. Its a dream to drive. True Cadillac luxury. Have not had one, single issue with it. Dealer even threw in 3 year 36k mile extended warranty as they were so confident in its reliability. In the past 6 years I have owned a Hummer H2, Yukon XL and a standard Yukon, and this Escalade is my pride and joy over those other vehicles. I would highly recommend the Escalade to anyone in the market for a used SUV.","Drivability, reliability, overall sound construction. Thumbs up from other motorists. Rear entertainment system with wireless headphones keep the kids occupied on long road trips. 6 CD/DVD player keeps plenty on entertainment on hand.",Motors in power running boards tend to be somewhat weak when they are coming up.
4.375,"After 4 yrs of ownership, I still love my Escalade",rydan93 ,05/26/2011,,,4,4,4,5,,5,5,4,4,"I bought my 2008 Escalade brand new. After 4 yrs I still love this vehicle. It is super comfy and I have had no issues with it other than a few nit picky cosmetic replacements. The engine and computer system have never given me any trouble. I would have expected a vehicle of this price range to come with blue tooth, but they did finally add it on the 2009. My favorite thing about this truck is the engine! I love that loud roar of my 6.2 liter when I crank it up. The 22"" wheels aren't to bad either! I have always felt safe driving it and long trips are easy. ","Comfortable seats and ride, loud roar of that 6.2 liter engine. Roomy second row seats. ",
3.125,DO NOT BUY,ihateescalades ,03/18/2011,,,4,4,1,1,,4,4,3,4,"I love the look and feel of my cadillac escalade esv..however it is an $80,000 car that is 3 years ols and ha been in the shop monthly since 3 months after purchase.....i have replaced an alternator 9 door locks 6 door handles and an o2 sensor, $986.00 in battery cables (that did not fix the problem) cruise control hasnt worked in 5 months,heated steering wheel went out a year ago ($900.00) to fix it..rear defrost has been serviced 4 times... i was told i should have bought an extended warranty...y would an $80,000 car need an extended warranty....i wouldnt sell this car to my enemy! and wait til u have to do general maintenance on it...$1500.00 easy!im told this is all normal!",the inside is nice and its pretty smooth but the mechanical parts SUCK!,"recall locks, door handles, and everything else that breaks on a regular basis"
4.375,Best Ride Ever!,BDC ,07/20/2010,,,5,5,4,4,,4,4,4,5,"I just recently purchased my 2008 ESV Black and Chrome escalade.  I would never thought about purchasing a Cadillac Truck or any vehicle from Cadillac.  Once I saw the exterior and the interior I was a more than a little impressed however, once I took a test drive I was sold! This is one of the if not the smoothest drives you will ever have.  The way it shift gears and accelerate in speed is so smooth it is sweet! Everyone that sees my truck like it and everyone who test drives it love it.  It is really a dream truck!  (Just keep the warranty for annoying little repairs).","4 Heating and cooling seat, automatic seat folding, 3 DVD's, Bose System, all of the safety air bags, leather seats, trunk space, 22"" rims, Interior and Exterior, Navigation, engine. ",Stop the annoying little repairs! Better quite idle.
3.75,Looks aren't everything,cbloomers ,05/10/2010,,,4,4,1,3,,5,5,5,3,"Brought an 08 escalade drives OK not to clever around corners, and auto box has problems keeping up with engine sometimes. Build quality was the down fall and the reason I got rid of it, went for a LR3 Land rover instead much nicer to drive","auto tail gate, Onstar, comfort","build quality, build quality, better auto box and alarm"
4.125,Great SUV with a few quirks!,z costello ,03/20/2010,,,5,5,3,4,,5,5,3,3,"I really do like my Escalade. However I am thankful it is still under warranty. I have had it in for several small but annoying reasons. Not sure why but the armrests become loose all the time. I had to get the center caps fixed do to squeaking issue. The radio/cd player will shut off every now and again for no apparent reason and the door latch became disconnected so you couldn't open the rear door from the inside. No, the child lock feature was not engaged. All problems were fixed but I only had 8000 miles on it when all this happened. The armrest issue seems to be the only problem that seems to not get handled. Other than that it's a great looking truck with tons of power. Would buy again",Looks and engine!,This truck needs a fold flat 3rd row. Storage when seats are up is terrible. and even when there folded down putting groceries on top of the rear seats stinks. I guess I need to look at the ESV next time.
4.875,Love the Escalade! ,Escalade loover ,10/28/2009,,,5,5,5,5,,5,5,4,5,"Bought the Escalade used, but feels like new.  Finest vehicle we've ever owned; style matters.  The Sequoia is ugly and so we took a chance on Cadillac and have not been disappoointed.  ","Style, spaciousness for family of 5, power, Bose stereo, and it floats on the highway.  ",Fuel economy (yeah right) and a couple of loose arm rests.  
5,Best SUV out there,frank s ,11/13/2008,,,5,5,5,5,,5,5,5,5,"I also own a 2007 Range Rover HSE with luxury package, and it's a great truck, but Escalade platinum is unbelievable. Everything is covered in soft great smelling leather, including dash and doors and entire seats. Power is spot on and most of all ride has better control and smoothness than regular Escalade and Range Rover because of magna ride. Same suspension as Ferrari 599 and Chevy Corvette ZR1 and new Caddy CTS-V . Must drive on highway. It's an absolute dream. Let's buy American again, because GM is finaly making a perfect car and America's future is in our hands to keep American companies alive for a better future.  ","Leather, ride, navigation, white diamond color, and most of all power and ride with 100% quality.",Make rear seats fold flat down
