5,2008 Trailblazer,Lynn Douglas ,12/31/2015,5,4,5,,,5,5,5,5,,,"We bought it new, I now have 160,000 miles on it and are heading for Arizona tomorrow.  No problems whatsoever. New bat., new tires, new alt., that's it. I have a 18' camper and traveled around the USA. handled great, could use a little more power, but did nicely in the mountains. I have a 4500 lb. boat and we go to Lake Superior, approximately 350 miles, and it handled the job nicely.",,
4.875,Enjoy every moment of the drive!,thesubwaypushe ,04/14/2013,,,5,5,5,5,,5,5,4,5,"It took me about two seconds into the test drive to turn to my friend in the back seat and yell, ""This is my truck!"" And I didn't care that the salesperson heard me. That's how excited I was as I settled into the bolstered leather seats and hit the accelerator. Then after a mile or so, I realized this was a very special truck. It drives like a sports car and truly tugs at your soul when it hits you with that attractive engine note. Going out to the winding curves of Long Island or the hilly moutains in the country is such a treat. It feels like a true muscle CAR of yesteryear, is extremely comfortable, and looks great as well. Vroooooom!!!Chris Thomasel","Power
Comfort
Handling
Steering
Suspension
Payload area
Looks","Could use a differently designed Navigation screen, this Bose, although an excellent performer, is kind of bland."
4.75,Great Vehicle,kimba727 ,02/13/2011,,,5,5,5,5,,4,5,4,5,Leased 1Lt w/4x4-- 1 yr into owning the vehicle moved cross country--happy with performance and ride. It was a comfortable vehicle and has great turning radius for getting in and out of parking spaces. Even my hubby liked the turning and handling.I was involved in a 3 car crash-rear ended by a earlier model TB and had minimal damage-new rear bumper and lift gate. This vehicle held up.My lease is up and cant buy it--so will turn it in- It will be missed and down the road I will keepchecking to see if I cant pickup the same model. It was great in the snow or any elements. Always felt safe and comfortable. ,"style, reliability, turning radius",
4.75,Good Truck,fratblazer08 ,10/24/2010,,,4,5,5,5,,5,5,4,5,"Got my 08 Trailblazer used and I've been loving it ever since. Has a plenty of power for a pretty large SUV, yet also gets around 19mpg if driven for optimal fuel economy. Drives perfectly smooth and handles really well for an SUV, the only thing is that the sway bars are VERY stiff, so going over a speed bump at an angle is going to shake you pretty bad. Handles well off road, can hold its own just fine even with 2wd. I preferred almost everything about the Trailblazer when I compared to all the other SUVs of its caliber on the market.","Ride quality, power, fuel economy, exterior design","Nothing, wouldn't have bought it if I felt like there was something wrong with it."
4.625,Great Truck,one great truck ,10/12/2010,,,3,5,5,5,,5,5,4,5,It has been a very reliable and powerful vehicle.  It still turns more heads than a crossover.  It is comfortable on long trips and has the power of a V8.  The dashboard and radio could use a little updating.,Inline six engine with 285 horsepower. Comfortable seats and ride.  ,Update the dashboard.
2.125,Do not buy this to tow anything,john davis ,08/27/2010,,,3,3,2,1,,1,3,2,2,I purchased 2008 SUV 2 weeks ago. I read reviews. GM's claims were that this car would tow 5200 lbs and up depending on rear end. My boat and trailer weigh 3600. Now to tow on flat interstate highway it will not tow in fourth at all at speed limit without dropping to 3rd gear and 2nd gear on an incline. We contacted gm. They said there was nothing wrong and to tow in third gear 1300 miles to Florida down and 1300 back even though 2 states are mountain states and it would be in 2nd gear at least 1/2 of the time. This is very hard on whole drive train and would diminish the life of vehicle. Their 4.2 6 cyl. is rated at 291 hp at 6500 rpm but max rpm is 4500 how can you research like that just sick,SUV seems ok but to not tow causes us a great financial burden,GM and dealers should disclose vehicle performance honestly so a person could research in confidence and trust
4.125,Nice car at a good deal,Meyers ,07/15/2010,,,4,4,4,4,,4,5,4,4,"I bought my Trailblazer mostly for towing my toys around.  It does this very well. It doesn't get much mileage as I have 2 beater cars that I drive on a daily basis.  I get anywhere from 15 to 17 MPG in the city and around 21 on open highways.  I have been a Ford guy through and through, but when it came to this purchase, I couldn't pass it up. For the price and features, it beat all Explorers that I looked at.  Don't get me wrong, if I were buying brand new, it would be Ford all day, just on principle, but I was looking at getting the biggest bang for my buck on this purchase.","Towing capacity, passenger and cargo space, nice additional gauges that you don't see on most vehicles at this level",My biggest complaint would have to be the 4 speed transmission.  You can definitely feel the transmission shift through the gears.  My only other complaint would be that the breaks seem to be undersized.  It feels like I'm trying to bring a tank to a stop in traffic.
3.875,Too Much Gas!,Too much gas! ,06/29/2010,,,4,4,4,4,,5,5,1,4,"I love everything about this car EXCEPT the horrible gas mileage. I only get about 13 mpg!  I have taken it in and they say that nothing is wrong and that Trailblazer's are gas hogs.  It costs $65 to fill up my tank and if I am lucky I get 300 miles. We have tried high performance oil, but that didn't seem to help much. I enjoy the smooth ride and the power of the engine but it sucks both the oil and your wallet dry! We bought it with 17 mpg in town advertised BUT I have never gotten anywhere close, so we feel like we were ripped off. I have only put 10,000 miles on it and drive average. It handles well in rain and snow when the 4 x 4 kicks in. ","Power, reliability & comfort. ",Need to improve the gas mileage! Would like an automatic mileage tracking system in it. 
4.625,Love mine!,L. Reeve ,06/23/2010,,,5,4,4,5,,5,5,4,5,Bought my 2008 in 2008.  Have 40K mi. on it now. (3 road trips). Pulls my travel trailer like it's not there and I get over 18 mpg. while pulling it!  I get 19.8 in town.  I have had no issues with it at all except a rattle where the sun roof is. One road trip was long and it was extremely comfortable.  I have three Boxers and they all fit comfortably in the rear. No mechanical problems whatsoever. Sorry they aren't still making them!,"Comfy, leather seats; nice ride","Less road noise. Other than that, no complaints!"
4.75,Sad to see the TrailBlazer leave,This is worth a look ,06/06/2010,,,4,5,5,5,,5,5,4,5,After the 2009 Model year GM has discontinued the TrailBlazer and has replaced with with the new Equinox. I test drove a new Equinox last week and was VERY unhappy with it. The vehicle had no power (even with the V6) and the gas mileage was a far cry from what they had claimed. I have had an 04 Trailblazer which was just traded in on a 2010 Acadia and I still have my 2008 Trailblazer. Just can't part with her. There is just something about the exterior look of the LT and the strong acceleration that really sold me. I plan on keeping it until the doors fall off! 45K and not a single problem yet!,XM Radio and OnStar,A little less plastic on the dash and a nicer radio/climate control setup.
2.5,Very Sad,sosad ,05/13/2010,,,3,3,1,1,,1,5,1,5,"In the first year my 2008 TrailBlazer has had the rack and pinion, steering column, sircoil, stabilitrack, airbags, foam insulators, window regulator, left rear shock, five new brake boosters and 1 master cylinder all replaced after failing. Gm paid to have them replaced under warranty. My car is a lemon I wanted a buy back. They have been terrible and are just allowing me to have these newly replaced items warranted with extension. Gm has made me so so sad.",,
4.25,Trail Blazer LTZ 6 In Line Engine 4WD,Nayef ,05/05/2010,,,2,3,4,5,,5,5,5,5,"We bought our 2nd TB. I am satisfied with the car, but not the dealer :( Navigation System is there but the maps/program is not loaded and when I asked them for it, they told me the workshop has it. The workshop thought I as from Mars or other planets when I asked them to load the Map/Software. The car is excellent but the Dealer service is poor.  BTW, I mean the dealer in the State of Qatar. a small country in the Arabian Gulf.","powerful, dependable and comfortable",Looks and interior design
