5,Love my X3!,ECS ,02/02/2016,5,5,5,,,5,5,5,5,,,"I am the second owner of my X3...it is a local car purchased at the BMW dealership and had been serviced there.  It now has 95,000 miles on it and I plan to keep for a long time.  I have learned that it runs much smoother on 93 octane Shell gasoline.  The only issue I have is the tire pressure light is on and numerous people have tried to make it go away with no success...BMW dealership does not recommend spending the money it would cost to clear it.  My husband is 6'2"" and he does have difficulty getting in the car but finds it roomy enough once he is in!",,
2,Never Again,Mackenzie ,12/09/2015,2,3,5,,,1,4,2,3,,,"I just got my 2008 BMW X3 a few months ago back in April. I bought it off a used lot and as I drove away, the engine light came on. I've taken it in multiple times and I've had everything from my radio just suddenly not wanting to work to my car cutting off in the middle of a busy intersection. This car has almost gotten me in many accidents with its poor driving performance. I actually had it in the shop for a week during Thanksgiving and as soon as I got it back it broke down and left me stranded the day after. I got it back to the repair place and it magically had 10+ new issues. We have spent well over 3k in the past few weeks on this vehicle. I would absolutely never suggest this car to anyone especially as their first car unless you want to constantly have your car in the shop and 0 money in  your wallet. I will never purchase a BMW ever again. They say to get rid of a BMW once it hits 85,000 miles... I should have listened.Oh, and not to mention its HORRIBLE gas mileage. I fill up every week and it costs around 50 bucks every time. It's ridiculous.",,
5,Still One of The Funniest Cars I've Owned,rootforthecubs ,11/13/2015,4,5,5,,,5,5,5,5,,,"Purchased my pre-owned 2008 BMW E83/X3 coming off of a lease with 32,000 miles on the clock.  Lucky enough to find a rare 6 speed manual, which sold me from the get go and unfortunately the dealership knew as in their words ""we have 2 other people with cash in hand willing to buy the car sight unseen"", and I believed them, but still got a fair deal.  So far I haven't any electronic or sun roof issues which I understand come with the territory.  Obviously can't speak to the automatic shifting complaints that are out there but I can say the 6 speed manual shifts like butter.  In summary, the 2008 X3 is roomy enough for the family and fun enough for Dad to drive.  The interior is appealing to the eye and logically laid out.  My only complaint is that they stopped offering the 6 speed option after 2010 or I would have bought new.Update: one year since this review and I haven't had a single issue with this car, still lovin it, can't wait to tackle the coming Winter!",,
4,Great SAV /Sports car,Joe Iuzzolino ,10/09/2015,5,4,5,,,5,5,5,4,,,"I'll tell ya, I've had a bunch of SUV Japanese vehicles and none compare to the X3. Love the power and handling. I have not had it in snow yet but looking forward to taking to the mountains this winter, it's a tight suspension and I like it. Bluetooth works but not as easy to set up as other vehicles. Really like the interior but most of all the power and steering are aesome, I have the xenon light pkg  wow! I love the adaptive lights!",,
1,"BMW, never again",Ken Hardy ,08/13/2015,2,3,3,,,1,3,4,4,,,"I have owned 5 BMW's over the last 30 years, 2 were good cars 3 were not, the current 2008 X3 is the worst of the lot. body water leaks, engine oil leaks, sensor failures, water pump failure, ignition coil failures, transmission failure, you name it and I have had to have it fixed all before the car reached 91000 miles. I purched the car from BMW as a certified used car and had trouble with it from the beginning. The Dealer was of little help they just kept telling me the transmission was fine UNTIL the extended warrenty ran out, then it was "" It failed and you need to replace it "" at a cost of 8 grand. BMW is not the Ultimate Driving Machine, they are the Ultimate Maintenance Machine",,
3,let down,jeff ,07/28/2015,2,2,3,,,3,4,3,3,,,"I knew what we were getting into with the car when purchased back in 2012, with 58k miles on it. But I was assured that BMWs last forever.  Wasn't a full month and the car was in the shop. Spent hundreds on the vanos, which I later learned is German for ""don't let your local non certified BMW mechanic work on your cat or you will spend hundreds of dollars repairs the vanos"".   Gas guzzling vehicle, but just never captured any value from the car. Just a big let down from day one.  Oh and a bright orange light in the car was annoying as was the fact I could never pair the Bluetooth despite 3 ""know how to do it"" guys trying.",,
4.625,Would Recommend 2008 BMW X3,micbk90 ,05/25/2015,,,4,5,5,5,,4,5,4,5,"I bought this SUV a year ago and I'm extremely pleased.  Needs just regular maintenance as far as oil changes, etc.  No problems whatsoever.  Drives great and I feel very safe in this vehicle, especially in snow.  Very sturdy and I live in Pittsburgh so we get a fair amount of bad weather.

I've had 3 Audi's and a Volvo; this is my first BMW.  I really do love the X3.  I can't drive a big SUV.  I'm 5'0"" and this is the perfect size.  Not too small, but not too big.

Note:  I have the 3.0xi automatic, not the 6-speed manual but it did not provide that option.",Love love love the heated steering wheel.  Also love the bluetooth and the programmable garage door opener.  The X3 has great features and amenities.  The leather heated seats are great and super comfortable.  ,Gas mileage is decent but could be improved.
2.375,Never again,ohicks ,10/08/2014,,,3,3,1,1,,3,3,2,3,"First and last BMW.   Quality is not what you would expect from a high end vehicle.  Problems started almost immediately, the warranty covered the repairs not the in convince of the wasted time.  After warranty ran out.. 55k miles...replaced window regulator on passenger window, at 60k miles, replaced all 6 sparks plugs. at 65 k, replaced valve cover gasket. at 67K, replaced water pump.  Now at 68k, all 4 engine mount bolts have sheared..vibration broke the water pump.  Never again.. Disappointed in BMW's responses.",,
3,Sheared Motor Mount Bolts,wrh47 ,04/16/2013,2,3,3,,,2,3,4,3,,,"2008 BMW X3 with 59,000 miles sheared all 4 motor mount bolts in normal street driving.BMW said Âtough luckÂ.A quick internet search indicated this was not an isolated incident, many other relatively low mileage BMW's have had sheared motor mount bolts.I believe this problem to be a serious safety issue and filed a complaint with the National Highway Traffic Safety Administration.I encourage others that have had similar problems to file NHTSA complaints at the following website:safercar.govClick the ÂREPORT A VEHICLE OR CHILD SEAT DEFECTÂ Tab and submit your complaint.If there are enough complaints, BMW will, hopefully, be forced to acknowledge this problem.",,
3.125,I'm very much disappointed,nstephanie ,09/24/2012,,,4,4,3,2,,3,3,2,4,"I've just finished the 4 year warranty with my car as of September 1st 2012. The car was at the dealer several times, the gas odometerdoesn't show the actual gas in the tank even the tank is full until several days later. It doeslet me pump gas into it and keep stop getting gas even the tank is not half yet. The water pump was not working just 2 year for a brand new X3. The dealer had to replace a new pump because the engine shut off while I was driving several times due to no coolant water in the engine. Now the warranty is over just 22 days, the car is just 28k and the coolant water pump having the problem again.I'm very disappointed and regret that I bought this expensive car.","bluetooth feature, heated seats, stable brakes",BMW should make the car more reliable for all features since there are too many bad reviews. The car is expensive but it is not worth to spend that much. I would rather buy a Lexus. Please make a better coolant system and water pump also for the sensor for the gas tank.
