3,2008 Armada,Shawanna ,02/08/2016,,3,5,,,5,4,5,4,,,,,
4.625,Beach blast,clamscasino ,01/23/2013,,,4,5,4,5,,5,5,4,5,"Had a ford f-150 for 11 years ,time for a big change,bought an 08 armada. This thing is a beast so much fun to drive around in.I drive it on the beach all summer and never been stuck or had a problem. As far as roomy, I put down the back 2 rows throw my dog in the back and it's like a one bedroom apt back their. As far as mpg sure beats the pick up truck. ","The best part about it is customizing it. I tinted the front window, I lifted the truck 3 inches , beefier tires( put a set of nitto tires on it.) black fuel rims ,cold air intake system for even more horse power, and a flowmaster exhaust system to give it a nice rumble

 ",
5,One of the best purchases I've made!,gs451 ,12/28/2010,,,5,5,5,5,,5,5,5,5,"Two years ago, I had been off of a my Lexus GX lease and wanted something bigger. I was interested in the new However, I just happened to stop by the Nissan dealer to look at the Pathfinder and fell in love with the Armada. It has everything that is needed in a vehicle of its caliber. The rear parking sonar is standard on the Armada while toptional on other large SUV's (should be standard on every large car for safety reasons). But it's been a true gem to drive and very reliable. Lease is about to end soon so I am looking into getting another Armada.I would definitely recommend this car to anyone looking for an SUV. Poor gas mileage, but it is reliable, safe and has good resale value later.","REAR PARKING SENSORS! They are a god send...all big cars should have these standard they have saved me a lot of money as I am quite the clutzy driver and have a tendency to hit things, but with this car, not a scratch! I also love the On-board computer and the interior layout of the car, it is very spacious and allows for much space for kids to put their things in. I would also say the rear climate control is also very on par with the Lexus I had prior to this. My base model (SE) is such a value and I love everything about the car.","Try to improve gas mileage! I know its a big vehicle, but still it would be nice if they made more efforts to do so. I know its a longshot, but an Armada electric SUV would be nice kinda like the Volt? Other than that, this car is a value for the money and I think its packed with all the bells and whistles one could ever need for a family hauler!"
4.875,Love my 08 want a 2010,RECHELLE  ,08/02/2010,,,5,5,5,5,,5,5,4,5,"I love my 08 armada, went from a 06 Toyota 4-runner to the armada for more room, 3rd row seating, & better ride. Discovered that it drove a lot better by 100%. We had no children at the time of purchase but had 3 dogs. Great family vehicle for evacuations from Louisiana & vacations, dogs love it. Didn't buy extended warranty at time of purchase because wasn't sure if I'd be satisfied & keep it past 3 years/36,000 mile warranty. Now after 2 years & 4 months & over 31,000 miles with now 4 dogs & 1st baby on the way any day now I'm ready for a 2010 with extended warranty this time. We looked at the Yukon & Tahoe but the seats don't fold down into the floor to make the back completely even.","My favorite features are the backup camera, rear entertainment system, & the adjustable pedal. Never to close to steering wheel great now that I'm pregnant.",The gas mileage could improve but it's worth it because of the space & comfort it brings for being as big as it is. I would also like the back to be extended like a Suburban or Yukon XL just for the extra room behind 3rd row seats for luggage or grocery shopping.
4.875,Brawler,Edward ,04/12/2010,,,5,5,5,5,,5,5,4,5,"A full size SUV brawler, it rivals the competition I've owned a Chevy Tahoe, GMC Denali, Ford expedition Eddie Bauer 4Wd and they were all great vehicles but towing and room Nissan is the best. This truck is so plush and good looking, and gets a lot of looks. I feel very comfortable taking my family any where in this vehicle. It's to bad there going to stop making it, 2010 is last year of truck. Better make down to your nearest Nissan dealer and pick up one. Love the 9.3 gig HD stereo system.",Nav Bluetooth and Bose stereo,suspension feel in steering wheel.
3.625,If Only...,Audrey ,03/30/2009,,,5,5,1,1,,4,5,4,4,"I have huge mixed feelings about the Nissan product. I love the styling and the power, but there is no doubt about it, my Armada is a piece of crap.  It must have been built on a Friday when everyone wanted to go home.  Within the 1st year of ownership, the brakes squealed horrendously, the radiator had to be replaced because it was cracked, the rearview mirrors would not adjust upward, the transmission would shift roughly, the steering would shake while braking, and the list goes on.  It took 6 trips to the dealership to finally convince them the radiator needed replaced.  Now, there is a loud rattle when accelerating, the car needs a front- end alignment, and I'm stuck because of the economy",The styling and power.  I love the liftgate and back up camera.,Better quality construction.
4.5,My Biggest Nissan Ever!,Jim ,02/06/2009,,,5,5,4,5,,5,5,3,4,"We have purchased Nissans exclusively since the 1980s. Always reliable and sporty. Now that we have three young children, we found are 7 passenger 2005 Pathfinder to be too small for our needs. With gas at the time of purchase hovering around $2.80 a gallon, I was concerned about making the move to the Armada. Well, after a year, we couldn't be happier with our Armada. I was always drawn to the muscular exterior styling, but was never keen on the interior. Nissan did a great job with the interior makeover of the 2008 Armada. The quality of the leather seats is improved, the layout is logical, and all of the buttons feel solid. The information screen is really helpful. And we average 15mpg!",All the space!  Being able to watch DVDs on the information screen while docked!  The power lift gate is helpful.,"With 28 gallons of fuel to protect, how about a locking fuel door like all the smaller Nissans... what's up with that!"
4.875,Favorite car ever,Robster ,01/30/2009,,,5,5,5,5,,5,5,4,5,"After shopping SUVs for months I could not find anything that offered everything with power and room to spare.  This is simply my favorite vehicle ever.  It handles like a small car, is as quick as a sports car, has the room of a full size van with accessibility, all the technology a guy could ever ask for for a reasonable price.  The mileage is to be expected for a vehicle like this.  I just can't get over how satisfied I am with this vehicle.  I pull a trailer with a Diesel powered pickup and this SUV is not far behind on it's towing prowess.  I want to buy another one before they quit making them!","Music Box, DVD and the acceleration with traction control.","Mileage, but I didn't buy it for the mileage."
4.625,Still loving it!,Zoomnbyu ,01/06/2009,,,5,5,4,5,,5,5,4,4,"16,000 miles later and we remain quite impressed overall. The gas mileage average to date is 14.8. A few issues required a trip back to the dealer (rt ft strut blown, bad coolant cap leaking), but everything has been resolved to our satisfaction. One quality note: the alignment from the factory was awful! The truck darted around over bumps and handled horribly at first. I performed an alignment myself. It made a HUGE difference in the truck's composure! The front AND rear suspension is adjustable. Request that all be adjusted and get a final printout!  The Armada serves our needs to a ""T"". I have no reservations in recommending it to anyone needing a large SUV!","Strong and responsive powertrain (this thing flat out rolls on demand!), good balance between ride and handling, Bose sound/XM, good overall interior design and comfort, multi function computer has handy features and information.","Chassis not fully sorted out (gets ruffled around the edges/shudders over larger sharp bumps), the gray dash/door trim on the SE looks cheap (why not the brushed finish as on the center console?), abrupt wind noise around front door frames with sharp cross winds, OEM tires will be worn by 25K miles."
4.875,Awesome SUV ,Peppershaker ,10/18/2008,,,5,5,5,5,,5,5,4,5,"We bought this last week and we traded in a 1997 Nissan Quest with 135000 miles and never had it in the shop so we bought another Nissan product. This truck is the bomb and it gets 16.5 with a K&N air filter around town and 19.5 on the hwy, so if your looking for a great big SUV this is the Truck. Our old van only got 16 in city and 21 on the hwy so there's not much difference in the fuel economy, and the power is awesome with the 5.6 liter V-8 engine.",The info center is nice and the room for eight with three kids is great.,They should make it standard with the DVD system.
