5,Great vehicle!!!,Steve ,11/20/2016,5,5,5,,,5,5,5,5,,,4 door Jeep Sahara has been an incredible vehicle for us. Only reason we are getting rid of it is that we need more room for the family. Other wise we would not part with it,,
1,Consumer Reports was correct,A ,09/19/2016,1,1,1,,,1,1,1,1,,,"I ignored the fact that consumer reports rated this year jeep the worst they have ever rated a car in all their years of testing.  It burns oil from the day it was purchased. Tons of electrical problems. Crysler refused a recall even though this was a huge problem for many. Jeep engine is too small and can't get out of its way. As far as stability Google ""death wobble "". You'll thank me.",,
1,If you hate yourself...Buy One!,Jeff Murray ,07/14/2016,1,1,1,,,1,1,1,1,,,Least comfortable automobile I've ever owned. Added candles to the front the headlights were so bad. Rusting inside out. Never been offroad. Piece of crap!,,
5,Simply AWESOME!,Anthony ,05/06/2016,5,5,5,,,5,5,5,5,,,"I would have to say this is the best vehicle I have ever owned. Rubicon lives up to its hype.... best in comfort, handling, and looks great! Theres not much you cant do with the Rubicon... love the lockers for the front and rear. My whole family loves this vehicle.... I will never own anything other than a Rubicon!!",,
5,Bought mine and am having fun Modding it,Deserteagle ,03/07/2016,5,5,5,,,5,5,5,5,,,"My wife and I are new empty nesters so I thought it would be fun to own something not as practical as the usual SUV. My wife was completely against it since she loved the other SUV but I talked her into it and it's good that I did. Her Honda Civic seemed to have developed a crack in the engine block the week I bought this and she had to drive the Jeep while her car was getting a free engine from Honda. During the two weeks it had dumped about 2 feet of snow and she hadn't driven a manual that much in her life so for the first couple of days she really, really didn't like this Jeep and was very vocal about it. After that she started to like it and after her car was done I had to bribe her and pry the keys from her hands (she literally has a grip of a ninja!). The Jeep was used but in incredible shape with only 60K on it. The previous owner had put on a 2k winch front bumper,lights, side bars, 33 inch tires, 4 inch lift, nice winch and many many other custom parts. He also Rino coated the whole under carriage. I asked the dealer if it was possible for me to talk to him and they made it happen. Apparently him and his new wife were having a baby and she put her foot down and demanded a more responsible SUV for the family than the Jeep. He never took it off road and basically just liked to customize it. He said he put about 6k worth of stuff on it and was surprised I got it so cheap from the dealership. He looked sad to see it again actually. We've had it for about a year now and I've spent about 3k more on customized parts for it. I've had it off road for hunting and whatnot but not anything serious because I learned it takes all day to clean the thing after taking it mudding. After the 16 vehicles I've had in my life this is my favorite. It gets good mileage for what it is in town going to work, has plenty of room for the trips to Sam's Club and Home Depot, turns heads where ever it goes and is fun in the summer with the top off. It's very comfortable to drive for a 6'2 guy but also my wife who is 5'5. The only problem so far is fighting over who gets to drive it now. I would buy one again but to be honest I don't see us getting rid of this one unless some meat head wreaks into it or it get's stolen.",,
2,Never will buy a Jeep again,Tammy ,02/08/2016,17,2,4,,,1,1,1,4,,,"I have contemplated on buying a jeep for many months since I have a 5 mth old and I'm a huge chevy girl. Since I live in Michigan we get alot of snow where I am. I heard a jeep is the way to go.  I test drove unlimted and rubicons 4 dr brands cuz that's the style I liked narrowed it down to a sahara unlimited since the rubicon felt like it bounced around way too much. I seen one at a dealership test drove it quickly because they were closing in an hr. I bought it that night drove it next morning to work it shook so bad end up needing a right caliper, brakes and rotors. They fixed for free but I don't trust it at all still feels like it bounces all over the place god forbid if i hit a small bump in the road and i get scared if i go faster then 60 in it so no highway driving for me. Cannot wait to pay this piece of crap off and buy me a chevy product.",,
5,Love it,Dave ,12/05/2015,5,5,5,,,5,5,5,5,,,My 2008 x i bought used with 56k Im up to 66k now and i had a few very minor problems but i love itLord willing i plan on driving hr until she diesI take very good care of her kee her clean all her fluids up to level oil changes before recommended changeLike anything else if you take care of it it will last. I drive no higher then 70 on the highway but its usually 60-65. I accelerate at a reasonable pace. I plan on gettingg a little commuter car so i can make this jeep lastI absolutely love it,,
2,Total piece of junk!,coggin ,11/04/2015,1,1,1,,,3,1,1,1,,,"This car is great in the snow, and that is about it.  Also, I learned a great deal about working on cars while living with this piece of crap.  At 30k the clutch went out.  I have had manual for 30 years and this is my first clutch repair.  Gas tank spews out gas if you try to fill it. Death wobble at 35k due to a ""broken"" steering stabilizer.  Front hood latches allow hood to shake whenever trucks go by.  Rear gate latches went at 60k.  Coolant leak water pump replacement at 50k.  Tow package was defective and replaced because of a recall.  Acceleration is on par with my 1981 VW Vanagon.  Headlights are really poor and the brights don't blind anyone. Torx bits are a bit problematic.  Dash rattles and squeaks constantly.  The antenna whips the windshield when trucks go by or if there is a big wind or brush.  The tires that came with the jeep, were done by 35k and were crap when new.  Burns plenty of oil. Hard top retains water and sloshes about.",,
3.75,Used ex-BLM Rubicon,timbob55 ,06/14/2014,,,3,4,4,5,,3,5,3,3,"I bought my Rubicon two years ago with 50k miles. I've since put 49k miles on it.I found a couple receipts in the glove box that indicated it was owned by BLM. If I'd know that ahead of time I may not have purchased. but I'm glad I did.In the two years of heavy use I have owned it there has been no reliability issues.Performance: The 3.8 is a dog! Maybe it's better with a manual tranny. Comfort: This is the Cadillac of Wrangers. Very comfortable, car like ride.Value: expensive, but well equipped.Fun to drive: If it had more torque it would be great.Interior design: Its a JeepExterior design: I like the removeable fenders.Build qualilty: Its a JeepReliability: Great",Front and rear lockers. Electronic disconned sway bar.,"The newer ones, 2011+ I think, have the 3.6l engine which is much more fun to drive, so that takes care of the lack of torque."
4,Waa waa waa!,ranchez ,03/12/2014,,,4,4,4,4,,4,4,4,4,"I've had my 2008 Jeep since it was new and love it. I see a lot of complaints here about comfort, noise, ride and acceleration. All I can say is that maybe they thought they were buying an Escalade. You don't buy a Wrangler for luxury, zero-road-noise, or racing from the light. You buy it to take on any off-road terrain you throw at it and crawl through the ick that would sink an Escalade to its axles. You also buy it to pull out the idiots who buy the other ""SUVs"" and try to drive them like a Jeep. Maybe you should sell your Jeep to someone who knows what it is and go buy a quiet, squishy little soccer-parent wagon.","Open air driving. Growly, low gear, super-crawler performance. Superb gear-hauling capacity. No-frills basic do-it-all capabilities. increased self-esteem from NOT driving an SUV wanna-be. ",More care taken in screening buyers?
