1,"Well maintained engine took a crap at 60,000 miles",Roy A. Surges ,09/17/2015,2,2,2,,,1,2,3,2,,,"At 50,000 miles and 6 years old all auto door locks stopped working.  At 60,000 miles lifter rockers failed and damaged cam shaft requiring a complete engine rebuild or replacement. I maintain my vehicles meticulously and have a toyota with over 300,000 miles on it.  This truck is a huge disappointment and I will never buy a GM product again.By a Toyota! It's worth a few extra bucks.",,
4.375,My wife stole it from me,woof_breff ,09/06/2014,,,4,5,5,5,,4,3,4,5,"The GMC 2500HD is the most fun I've had driving out of any vehicle. It's powerful, looks good, and can haul a ton of cargo without a problem. Only complaints are the stiff ride quality from so many leaf springs, and it's a helluva gas guzzler. No issues with maintenance, and never ran across any major problems (even after 100k mi). The interior is somewhat simple but has nice accents, and is very roomy inside for big folks like me. My wife likes it so much she stole it from me. No hard feelings. Am I a happy camper? Yes. Would I buy it again? Most definitely.","It's got a big ole V8 with tons of after market parts and accessories to my disposal.

Visibility. I can see everything.

It can haul anything.

Powerful throaty sound begging to stomp the gas pedal.

The front of the truck looks good. Not as cartoony as it's twin, the Silverado. Def not as cartoony as other trucks on the market.","The Z71 off-road package could use a little more off-road features.

Make gas prices cheaper.

Interior could use a little more refinement. It's the same company that makes Caddies and Vettes.

Wouldn't hurt to improve ride quality a little. (Though I can make some improvements myself)"
4,body moulding falling off,dryan3 ,10/28/2012,,,4,4,3,4,,5,5,4,3,"My 2008 GMC diesel pickup has 41.000 miles and has been a good truck.However it will be 5 years old in December, and the body moulding on each side is loose and starting to fall off. The dealer said it is a common problem, but since it is out of warranty they would not fix it.I went to a body shop, and the person there said it is a common problem with that body style. He said a solution is to remove the moulding and glue and buff out the paint. His estimate was $240.00. I'm disgusted that this problem should occur on a $40,000 vehicle. I see 25 year old cars and trucks with the body moulding still intact. I'm disappointed GMC won't take care of the problem.",The truck does a great job job of pulling our 3 horse gooseneck trailer. I also like the manual mode on the allison transmission.,Use different glue or an alternative method of attaching body moulding.
4,2008 2500 HD 4x4 6.6L DurmaxW/Allison,tdust ,11/15/2011,,,3,4,5,5,,5,3,4,3,"This is a great truck,This truck was used in the oil and gas industry and it has over 188,000 miles that I put on it.The truck has never been put in the shop for any major repairs.just regular service.Avarage 4000 to 5000 miles a month and it never left me on the side of the road.Tows like a beast! Used to pull loads of 7 to 9 thousand pounds over 600 miles @ 70 MPH.In fact I liked the truck so much when we got our new 2011 GMCs I bought this one from the owner.now she is retired but I would'nt hesitate to drive the truck anywhere.","Towing,Hauling,Relialibilty","Cheap interior,Rough ride"
4.5,2008 GMC 2500 Diesel,John ,08/03/2010,,,4,4,4,5,,5,5,4,5,"I bought this truck from a local used car dealer.  I drive this truck mostly through the mountains of southwestern PA hauling my travel trailer.  I previously owned a 2005 F250 diesel.  There is absolutely no comparison between the two trucks.  This GMC outperforms the ford in every way possible.  I never thought I would say this considering my grandfather, my father, and I have been ford guys our entire lives but the proof is in the way the truck drives, handles, pulls, and the reliability I have experienced with this truck. I have driven this truck for more than 15,000 miles and overall I am completely satisfied.  I have to say that this is by far the best truck I ever owned.","The comfort, the drive, and most of all the reliability.  The Allison Transmission.","A handle on the drivers side for getting in and out of the truck.  Better hose for the transmission, I'm tired of replacing them."
4.375,"So far, love it.",Woof ,04/12/2010,,,4,5,4,5,,5,5,2,5,"I bought my 08 SLT, Diesel on New Year's eve day, 08.  I have put on 17,000 miles mixed mostly highway and  suburban with a good bit of weekend warrior hunting and camping trips.  I commute in this baby and my combined mileage is 15.7 over the last 9 months. That's with a cap on the back,and with 35 miles a day in hardcore SF Bay Area highway traffic hell.  I don't tow but it will haul a back end load of hunting equipment, dogs and coolers full of meat.  Honestly, I could use a lesser truck for most of what I do, but when I need to step up this truck takes it and keeps going. I can stick 3 dogs in the back of the cab, w. seats folded and they ride in comfort and one of them clocks in at 120lbs","This is no Porsche but it is  quick and responsive.  With no load  hardcore highway commuting is no problem.  The interior is nice, too much plastic maybe, but I bought this truck to get it dirty.  The blk leather cleans up nice from dog drool, coffee spills and mustard splats.","Put in a handhold over the driver's door like Ford does -- so my 5'4"" wife stops using the steering wheel to pull  herself in.  Also, I forgot, the only problems I have had has been electronic door locks breaking down, 2 so far.  Under warranty so replaced w/ no problem. "
4.875,My first 3/4 Ton Truck & Diesel ,Ryan ,02/12/2010,,,5,5,5,5,,5,5,4,5,"I previously owned a 1999 Silverado 1500 4X4 Extended Cab Standard Bed and a 2007 Sierra 1500 4X4 Extended Cab Standard Bed  I wanted to upgrade to something more powerful with more room.  While I really don't need it for towing at this point, I can only imagine how great of a towing vehicle this will be.  I am very impressed with the power of the Duramax diesel, as well as how quiet it is compared to the Ford Power Stroke and the Cummins in the Dodge.  I test drove all 3 brands, and what won me over was the performance and power of the Duramax, as well as how much smoother the Allison Tranny shifted over the transmissions in the Dodge and Ford. The interior is the best of the 3.  ",Allison Transmission Quiet Diesel Engine as compared to the other two practical and comfortable interior practical styling G-80 rear locking differential   XM Radio  ,"GM needs to start putting lights back under the hood and in the glove box!  GM could use a better quality plastic for the interior.  It is ok as is, but could be much better.   It should be noted that the 2007+ Duramax engines come with a particulate exhaust filter. You cannot remove this.  "
3.25,A Decent Truck With a Poor Drivetrain,Kevin H ,12/28/2009,,,4,4,4,4,,3,3,2,2,"This is a decent truck, but NOT with the 6.0 and GM 6 speed.  You HAVE to get the Duramax if you need a 3/4 ton truck.  The gas motor with fly by wire throttle, and GM 6 speed, is a horrible combination.  It is a death trap when trying to merge with traffic, especially in conditions when you are on and off the throttle.  There is up to a 3-4 second lag where absolutely no throttle input is given to the engine, no matter how hard you press on the accelerator.  I believe GM implemented this so their tranny wouldn't explode.  The engine and tranny computer work together, and the tranny computer tells the engine computer to not give any throttle until the tranny is ready (it never is).","Good styling, decent interior, great towing capacity (get the diesel unless you plan on having a fuel tanker follow you), and tie down rails in bed of truck.","Fuel mileage is not good.  12mpg in town, and 15 on the highway (at best, towing nothing).  Lose the fly by wire throttle, and junk GM 6 speed.  Allison tranny should be standard.  "
2.75,Needs Help,Totally unimpressed ,06/17/2009,,,4,5,1,1,,1,5,2,3,Before buying this truck I owned a F250 V10.  This truck was supposed to have 50 more hp and comparable torque but its lack of power is remarkable.  My mpg is ok until I hook something behind it then its 5mpg...  I have had no less than 20 warranty claims in 1 year.  It absolutly can not handle any hitch weight without bottoming out.  The sheet metal used to form the body is so thin the smallest bump and you have a dent.  I really had high hopes that GM had a great truck but after the trans went out @ 6500 miles and many many other issues I'll admit I was wrong..  This pickup is fine for pulling your boat or cruising around but if you want a HD pickup do not buy this one.,"Comfort is good, ride is good, and milage is acceptable",Build a pickup worthy of the HD that doesn't need to be in the shop once a month
3.25,Not a fan,notafan ,02/14/2009,,,4,4,2,2,,5,4,2,3,The fuel economy of this truck leaves a lot to be desired. My truck is GPS'd so I am only able to drive the speed limit without getting in trouble. The best I have ever got for fuel economy is 14.8 mpg (imperial gallons). The quality of the truck is less than desirable. In cold weather (less than -20c) the back doors will not latch completely without slamming them hard. I actually knocked the molding off the door trying to get it latched. When the doors are closed they squeak and rattle so bad you have to turn the radio up. I have had to install a second battery to get the truck to start after sitting for more than 3 days. The airbag computer already stopped working and needed replacing.,The interior ergonomics is nice. I really like the self dimming mirrors. Seats are what is expected from GMC (very comfortable). Sounds good at the exhaust pipe.,Fuel economy would be nice. Quality need to be built into this truck. How about a rear bumper that actually takes a hit and doesn't fold like a cheap lawn chair. 
