3.75,Unhappy that the Dealership did not tell me about the recall on the battery,angela052105 ,02/13/2011,,,5,5,3,2,,3,5,3,4,"We bought this vehicle 2 days ago.Everything seems fine FOR NOW.Except who knows what is going to happen in the future.We purchased this SUV thinking we were going to be very happy and have no problems.Come to find out that there is a recall on the battery in this vehicle and NO ONE TOLD US, if we would have known, we would not have bought this car .I believe that we should have been told.We just have to wait 4-6 weeks before this problem gets fixed.Needless to say we will never deal with Saturns again and we will never buy anything at another Hyundai dealership again.Hopefully, some how things will get fixed and we'll get to keep this vehicle for a long time, but who knows. ","It has great style.
Very pretty on the inside and the outside.","Not having a recall.
"
4.25,We Love It,Vespa2t ,08/19/2010,,,5,5,5,5,,3,4,4,3,"Have had this one for 2 years and still love it. We had a 2007 standard Vue with manual transmission and this one gets 5mpg better in the city than our old one even though it weighs 800 lbs more, and it is leaps and bounds nicer inside and out over the 1st Gen Vue. The best part of it is the exterior styling. We get asked by people all the time if its a Lexus. In black its really good looking. Only problem we have had is a bad suspension bushing, which was replaced under warranty. ","25 city MPG, great looks, good interior bits and quality, lots of cargo space, and drives nice. The Stability Control is fantastic in the snow.   ","MORE POWER, although it doesn't matter now that GM has killed one of their most progressive brands..."
3.625,Good but traded in,dmb ,06/14/2010,,,4,4,3,3,,4,4,3,4,"My driving experience was good with this vehicle, but the ownership experience was not. We bought this vehicle based on past experience we had with Saturn. Then gm got rid of Saturn, but promised to service our vehicle. Since it was a hybrid we were skeptical but were willing to see. At 27k the service lights came on and the local gm dealership said it was the battery but there were none in the us. A week and a half later we still don't have our vue back. When we get it back we will be trading it in and never buying another gm product.",I thought the interior and exterior styling was very good.  It was also a lot roomier than you would think.    ,Since they don't make it anymore there is nothing really to suggest.  If they were I would suggest more power from the engine and better fuel economy.  The were also uncomfortable on a long trip.
4.375,18 months and counting,phily ,11/26/2009,,,4,5,4,4,,5,4,4,5,We've found the Greenline to be the vehicle we expected and more. It is my wife's vehicle and she drives it like she would any other car. Certainly not optimizing mileage yet our avg mpg is 27. I keep to tire pressure around the maximum 50psi for optimum tire roll. We've also traveled 2000 vacationing recently and it performed admirable. ,Quiet smooth ride and handling. Exterior styling. Hybrid warranty.,Bit more cargo area. Fog lamps. Restyled mirrors. Spare tire! Spare tire! Spare tire! 
2.625,It's a LEMON!  No Joke!,jimmy ,10/07/2009,,,5,5,3,3,,1,1,1,2,16K miles in and it's my 4th trip to the dealership to the address the Fuel Economy issue.  A hybrid that can't get more than 18 MPG in the city???!!!  It's a Joke! Here is why... GM Hybrid technology is faulty.  Ford got theirs from Toyota and the Escape gets 30 MPG (my neighbor has one) that's not a Joke.  Maybe it's because it's a Mild Hybrid and GM never got to the full hybrid or plug in as expected.    ,"Loved the exterior and when people turned to admire the car, then I told them the MPG and they laughed.  Less box shaped than the Escape, but the mileage shadows all the good features.","Get Hybrid technology like Fords, which Toyota has Perfected is willing to share.  More power."
4.125,Depends on the driver,Eric ,10/03/2009,,,4,4,4,4,,4,4,4,5,"Not being a full hybrid getting good milage out of this car really depends on the driver and how much they drive.  If your making infrequent short trips your looking at an average of 20-22MPG.  The killer is not running 100% off electricity at lower speeds.  This was a used 2008 I got for a steal (18,990 for hybrid with only 9000 miles and leather, sunroof, etc).  The previous reading had 20.7MPG for the average.  Probably why they sold it so quick.  I cleared this and was at 30.1MPG myself by the time I got home (60 miles).  That took work, my guess is 26-28MPG with my usual driving style.  Thats definately not bad for a SUV and better than my 4cyl Altima which was around 24.8.",Not VUE specific but these newer cars can do so much and look so nice.  A lot of good change in just 3 years (coming from a 2005).,HD Radio instead of XM.  They already made the 2009 a full hybrid.
4.875,Saturn Vue Hybrid ,Saturn ,06/07/2009,,,5,5,5,5,,4,5,5,5,We purchsed the Saturn Vue Hybrid in September of 2008 and love it!! Very comforable to drive---quiet interior. We are averaging 27 city and 33+ on the highway. We have 10k miles on it and no problems so far. One tip-- we got nitogen in the tires on the last oil change and it helped with fuel economy.   ,"Nice list of features---heated seats, rain sensing wipers, etc. ",Would like ro see a trailer hitch available for a bike rack.
3.375,not so thrilled,2008 VUE hybrid ,05/10/2009,,,4,4,3,4,,3,4,2,3,"i bought a 2008 vue hybrid in 9/08. The car is nice - trims and style are great but two standout issues so far. First it was the roof racks - there are none and no optin for the Vue Hybrid. Thule makes one but its $500 dollars and needs to be custom installed. Second, mileage - I've avg'd 23.3 MPG, that's the best so far driving everyday. Granted i drive a little fast and due to new locale often in a city mpg mode but even on long highway trips still avg the same mileage - just not worth it. Additonal draw backs - no AWD bad in winter/rain, transmission vibrations in cold start weather, lack of pickup by 4cyl.   All said I tried us car and  i'm going back to foreigns","xm radio/onstar, controls on steering wheel, auto thermal controls, rain sensor wipers, easy fold down seats for large cargo loads","stronger powerplant, AWD, sunroof wind deflector, truly better MPG"
4.625,Fun chick magnet,sutrucha ,02/12/2009,,,5,5,4,5,,4,4,5,5,"I have my vue for 5 months, its great fun to drive and if you are single like me a chick magnet. people love the design and the burgandie color look just great, 100% recomended ","Design, exterior and interior sweet",More cofortable Front sits
4.875,Excellent investment all around,Sailor602 ,11/16/2008,,,5,5,5,5,,4,5,5,5,"I bought the hybrid Vue 6 months ago. Average 28 MPG city and 33 highway with a modest driving style.I keep tire pressure at 40 and get better mileage. I love the battery assist, engine shutoff at stop signs/lights, and load carrying capacity. Plenty of roominess in rear seats and in cargo area. I've let the XM subscription expire; there's enough good radio locally. Ride is very comfortable, handling is great. Front seats are comfy with good view/reach of all instruments. ","Love the two center arm rest storage sections, the iPod connection, rear seat back reclining adjustment, fuel economy.","HD radio, sunroof, & spare tire options. Removable cup holder for washability. Front seat position memory button. Coin holder is difficult to remove coins from. "
