4,Classic car,Bharath ,02/14/2016,4,3,4,,,5,5,5,4,,,,,
3,2008 PTCruiser,DSchmidt ,10/24/2015,3,2,5,,,4,4,3,5,,,"Milage on mine is 70,000. So far Pros:  Stick shift has great pick up and very fun to drive. After8 yrs of driving this car, the seats are still super confortable and offer plenty of back support. The back seats are very simple to remove so I can haul an amazing amount of stuff. My gas milage seemed to improve substantially after I broke in the engine over time. I've gotten as high as 26mpg hwy and as low as 19. I thought this car was a tin can in the beginning and considered it to be a temporary car for me, but to my surprize...it's really held up pretty well for such an inexpensive car.Cons:  I've had to replace the cam shaft, hub bearings, clutch, now the airconditioning compressor is making noise. They tell me the timing belt is next to go. I suppose this is all normal wear and tear?",,
4.75,Stylish,jtorlando ,01/08/2012,,,5,5,4,4,,5,5,5,5,"This vehicle while not offering endless amenities or perfect fuel mileage still stands out in the endless congested highways crowded with boring subcompact cars that blend together in a monotonous never ending parade of mediocrity. This car still ""pops""..never will there be any mistake of what kind of car is sitting next to you at the red light. The ride quality seems to be decent...very little harshness from wind noise or uneven road surfaces. The interior always evokes positive responses from any passengers that have been in my car...it has this..symmetrical (obviously retro) quality to it. The dash is more style and gloss than most other cars. It's about style not performance in this car.","Stylish. Glossy. Symmetrical. Spacious. Quiet. Smooth ride. Stands out. ""Cute"" factor. ",Better mileage. Quieter AC.
2.5,Wheel Bearings @ 60k,Bob ,11/22/2010,,,3,3,2,3,,2,2,2,3,"Have to replace both front wheel bearings & rotors @60k! $700+. Never had to do this on any car I've owned. Can't find the horn to repair it, weird. Otherwise car is alright for basic transportation. Hopefully no more expensive repairs.",,
3,the overheating PT CRUISER,PAUL WILLIAMS` ,10/01/2010,,,3,4,3,3,,3,3,2,3,"I bought a 2008 pt cruiser what a nightmare, bushings go every single year they went 3 times in 2 years. Also overheats when in idle a lot the dealership tells me its the engine cooling fan module thank god I bought the extended warranty on it. The module cost over 400 dollars plus labor. Not my favorite car but it heats well in the winter. Gas mileage is very poor for some reason it's only a 4 cylinder car it shouldn't be that poor at all. ",,The car needs a better suspension and better gas mileage it does not get 26 miles to the gallon maybe 10 no exaggeration it's really bad 
5,"Love it, love it, love it!",pkkitty ,07/18/2010,,,5,5,5,5,,5,5,5,5,My husband and I both have a 2008 PT Cruiser.  Mine is Cool Vanilla and his is Blue.  Being retired we wanted something that was dependable and comfortable to drive.  It is easy to get in and out of and I sit higher than my Chrysler LeBaron that I owned before.  I just heard they are being discontinued this month and was hoping to purchase another PT Cruiser in 2012 but now that won't be happening.  Sorry to hear this!,The overall look of the outside.  Love the hatchback and the fold down seats and also that the back seats come out if needed.  ,How can you improve on perfection!
1.5,Why Do We Have Two Of These?,Glen Miller ,07/09/2010,,,1,2,2,2,,1,1,1,2,W.P. Chrysler Special Edition.  Interior room less than 2002 model.  Water pump and transmission solenoid block (machined casting) both replaced under warranty by dealership at No Charge.  No gas mileage.  No performance from 4 cylinder engine.  My extended-cab pickup truck turns a tighter radius than these cars.  The end cannot come too soon for these cars.,None,Start over
4.75,Buy best yet from chryler,chrysler pt cruiser ,07/07/2010,,,4,5,5,5,,5,5,4,5,"I've been buying Chrysler all my life yes since I could drive. My dad was a master mechanic. This car is my best all over yet. Riding and just home running, i am disabled and it really helps me with the lumber adj. In the seat on the driver's side, and have all electric is a big help too. The size I love is, brings me back too the 1970s. My only sad thing is that chryslers busy is going out the door. My place that I bought my cars for 30 years and fix them. Have no longer been able to keep what they had. Dont know all the notes but, this is a sad issue for me I don't want to buy any other vehicle. Bring back Chrysler.",My color of the car all around red. And the first ride.,"Getting into the pt for the first time, an ah moment."
4.25,Smile time,j meisenbach ,07/07/2010,,,5,5,3,4,,4,5,3,5,"Wife picked this car out while driving by the dealership.  Test drive was satisfactory, price was right, wife was right, traded my 97 Stratus ES.  Overall, after a year, quite satisfactory.  Bad fit on the doors, rowdy motor, so-so gas mileage, all disappear when the top goes down.  Then its all grins (and compliments from bystanders).","Top-down time, of course.  Excellent ride and handling.  Motor quiets down after it is warmed up.  Bad boy style.  ","Better gas mileage, but acceptable as is."
4.75,Excellent Value,jbcrzn ,06/22/2010,,,5,5,5,5,,4,5,4,5,"I understand that value has different meanings to different people, but the space utility, design, quality of vehicle, and comfort is unparalleled for the money.  I bought mine slightly used (it has 1800 miles on it in the same model year) and I use it as my daily driver as well as for many of my family's long trips and it handles the interstate and in-town driving well. The seats fit me well, though, they are smaller than some, and there is plenty of leg and head room for my 6'2"" frame.  If I had to replace it tomorrow, I would try to replace it with another PT.",Cargo flexibility.  I have used the cargo bay with many different seat configurations.  We were able to easily fit a diaper changing table in the back with the seats tumbled forward. Flexibility is excellent.,"I wish there was a little better gas mileage, but I will give that up for a better feeling vehicle, as it feels more solid to me than others."
4.25,My Beatles-Mobile,sgtpepper33 ,01/06/2010,,,5,5,5,3,,4,4,3,5,"Got this car for my sweet 16, and I love it! So fun to drive, a great starter car. Everyone told me that Pt Cruisers were for old people, but its surf blue color makes it very chic. Great to drive for long amounts of time and listen The Beatles in. :)","Color, classy dashboard, spaciness.",I've had some problems with my starter and my key battery dying and therefore my car won't start. 
4.125,wife's PT,big baby ,10/19/2009,,,5,4,5,5,,3,4,3,4,"Wife's old Jag died and we wanted to replace it with a SUV/CUV. Found this PT on line with only 16K miles at $10.6K. Also it's the Touring model which includes a nicer interior and more standard content including nice alloys. I think it's a bit slow and I wish the gas mileage was better, but she's happy with it and so far it's been reliable. If the wife's happy everyone is happy.","Seems to have a lot of neat features for such an inexpensive vehicle: trip computer, power everything, cd, we like the dash displays. Lot of storage in a small package. Her edlerly mother loves the grab handle on the passenger side dash.","A bit more power, a bit better gas mileage (she's averaging 22 MPG with about 20% hwy). 5 or 6 speed transmission. Refresh the styling- this car has looked the same for 9 years, and since there are a gazzilion of them out there it's looking a bit old. I think the HHR looks a bit fresher."
2,Turbo? no way!,Viviana ,10/03/2009,,,2,3,2,2,,1,3,1,2,"My first pt a brand new 2002, loved my car, had it for 7 years only two problems with it and we solved it fast,Now I have a new 2008 turbo and it has been at the dealership about 12 times, they cant find nothing wrong with it, they said its all normal, but it feels that you are riding on a tractor at the farm.gas milage is so poor,tire ligh on, the ratleling noise it makes, the squeaks andthe  power seat handle broke off. Iam so upset that this pt is so sad!give me my 2002 back. Whats wrong with the people at the dealership?","roomy,the color (red)",check the turbo. 
3.875,mondays  car,sandy ,08/27/2009,,,5,5,4,1,,3,3,5,5,"My 1st pt was a 2002 5 speed loved the car after 124,000 mi I felt I should get another. I have been to the dealer to many times.  I bought a used 2008 with 12,000 mi. After 2 mo. And 3, ooo mi the car died on a 4 lane road. Alternator needed to be replaced. 2 moths later a wire  came loose need to be replaced. Just picked it up from the dealership and now the speedometer is not working. Gotta go back again. I do not trust this car anymore. I loved the 2002. Hate this car. I am afraid to go on a long trip.",looks cool,noisy ruff ride
3.75,Just the Ticket for Mom,momswagon ,06/29/2009,,,4,4,3,4,,4,4,3,4,"Bought the 2008 PT Cruiser wagon base model used with 15K miles on it.  It had been used as a rental car.  Very clean and still looked new.  The engine light was on when I bought it, but it was all under warranty so I took it to the dealership and they fixed it right up. I added window tint later.  It's been great around town for me,the kids and all of our stuff - we're a busy family and I really enjoy the roominess of the cargo area.  For the dog, I can fold the back seats up for even more room.  The only drawback is the surprising low gas mileage for the base engine, because it's not quick.  We have to use the a/c all the time (which works great), so that's even more engine drag!","The aux jack for my iPod, great a/c, love the color, roomy interior, 3 cupholders in front, deep console storage, easy to drive and handle on most roads, easy to read dash, retro clock, factory stereo/CD is quite good, snug nose design is great, just the right size for city driving, kids love it.","Better gas mileage, base engine slow, don't pull out in front of anyone, surprisingly wide turn radius for a smallish vehicle, weird blind spot I have not experienced with all my other vehicles, you really have to be careful backing up, doesn't hold resale value well because there are so many..."
